pmid,year,mesh,meshTreeNumber
22643849,2012-05-30T00:00:00,Dendritic Cells,A15.382.066.270
22643849,2012-05-30T00:00:00,Dendritic Cells,A15.382.812.260
22643849,2012-05-30T00:00:00,Gene Expression Regulation,G05.355.315
22643849,2012-05-30T00:00:00,Macaca mulatta,B01.050.150.900.649.801.400.112.199.120.510.550
22643849,2012-05-30T00:00:00,Simian Acquired Immunodeficiency Syndrome,C02.782.815.616.850
22643849,2012-05-30T00:00:00,Simian Acquired Immunodeficiency Syndrome,C02.839.850
22643849,2012-05-30T00:00:00,Simian Acquired Immunodeficiency Syndrome,C22.735.500.850
22659213,2012-05-30T00:00:00,"Arrhythmias, Cardiac",C14.280.067
22659213,2012-05-30T00:00:00,"Arrhythmias, Cardiac",C23.550.073
22659213,2012-05-30T00:00:00,"Defibrillators, Implantable",E07.305.250.159.175
22659213,2012-05-30T00:00:00,"Defibrillators, Implantable",E07.305.250.319.175
22659213,2012-05-30T00:00:00,"Defibrillators, Implantable",E07.695.175
22659213,2012-05-30T00:00:00,Hemoglobins,D12.776.124.400
22659213,2012-05-30T00:00:00,Hemoglobins,D12.776.422.316.762
22659213,2012-05-30T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22659213,2012-05-30T00:00:00,"Muscle, Skeletal",A02.633.567
22659213,2012-05-30T00:00:00,"Muscle, Skeletal",A10.690.552.500
22659213,2012-05-30T00:00:00,"Spectroscopy, Near-Infrared",E01.370.350.750
22659213,2012-05-30T00:00:00,"Spectroscopy, Near-Infrared",E05.196.867.851
22666364,2012-05-30T00:00:00,Animals,B01.050
22666364,2012-05-30T00:00:00,Attention,F02.830.104.214
22666364,2012-05-30T00:00:00,Cognition,F02.463.188
22666364,2012-05-30T00:00:00,Ethanol,D02.033.375
22666364,2012-05-30T00:00:00,Neuronal Plasticity,G11.561.600.635
22666364,2012-05-30T00:00:00,Prefrontal Cortex,A08.186.211.730.885.287.500.270.700
22666364,2012-05-30T00:00:00,"Receptors, AMPA",D12.776.543.750.720.200.450.200
22666364,2012-05-30T00:00:00,"Receptors, N-Methyl-D-Aspartate",D12.776.543.750.720.200.450.580
22666364,2012-05-30T00:00:00,Synapses,A08.850
22666364,2012-05-30T00:00:00,Synapses,A11.284.149.165.420.780
22666364,2012-05-30T00:00:00,Time Factors,G01.910.857
22540279,2012-05-31T00:00:00,Adult,M01.060.116
22540279,2012-05-31T00:00:00,Aged,M01.060.116.100
22540279,2012-05-31T00:00:00,Hematopoietic Stem Cells,A11.148.378
22540279,2012-05-31T00:00:00,Hematopoietic Stem Cells,A11.872.378
22540279,2012-05-31T00:00:00,Hematopoietic Stem Cells,A15.378.316.378
22540279,2012-05-31T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22540279,2012-05-31T00:00:00,Middle Aged,M01.060.116.630
22540279,2012-05-31T00:00:00,Multiple Myeloma,C04.557.595.500
22540279,2012-05-31T00:00:00,Multiple Myeloma,C14.907.454.460
22540279,2012-05-31T00:00:00,Multiple Myeloma,C15.378.147.780.650
22540279,2012-05-31T00:00:00,Multiple Myeloma,C15.378.463.835.460
22540279,2012-05-31T00:00:00,Multiple Myeloma,C20.683.515.845
22540279,2012-05-31T00:00:00,Multiple Myeloma,C20.683.780.650
22540279,2012-05-31T00:00:00,Time Factors,G01.910.857
22574971,2012-05-31T00:00:00,Adult,M01.060.116
22574971,2012-05-31T00:00:00,Age Factors,N05.715.350.075
22574971,2012-05-31T00:00:00,Age Factors,N06.850.490.250
22574971,2012-05-31T00:00:00,Aged,M01.060.116.100
22574971,2012-05-31T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22574971,2012-05-31T00:00:00,"In Situ Hybridization, Fluorescence",E05.200.500.620.670.325.350
22574971,2012-05-31T00:00:00,"In Situ Hybridization, Fluorescence",E05.200.750.600.670.325.350
22574971,2012-05-31T00:00:00,"In Situ Hybridization, Fluorescence",E05.393.285.350
22574971,2012-05-31T00:00:00,"In Situ Hybridization, Fluorescence",E05.393.661.475.350
22574971,2012-05-31T00:00:00,Middle Aged,M01.060.116.630
22574971,2012-05-31T00:00:00,Multiple Myeloma,C04.557.595.500
22574971,2012-05-31T00:00:00,Multiple Myeloma,C14.907.454.460
22574971,2012-05-31T00:00:00,Multiple Myeloma,C15.378.147.780.650
22574971,2012-05-31T00:00:00,Multiple Myeloma,C15.378.463.835.460
22574971,2012-05-31T00:00:00,Multiple Myeloma,C20.683.515.845
22574971,2012-05-31T00:00:00,Multiple Myeloma,C20.683.780.650
22574971,2012-05-31T00:00:00,Risk Assessment,E05.318.740.600.800.715
22574971,2012-05-31T00:00:00,Risk Assessment,N04.452.871.715
22574971,2012-05-31T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
22574971,2012-05-31T00:00:00,Risk Assessment,N06.850.505.715
22574971,2012-05-31T00:00:00,Risk Assessment,N06.850.520.830.600.800.715
22574971,2012-05-31T00:00:00,Risk Factors,E05.318.740.600.800.725
22574971,2012-05-31T00:00:00,Risk Factors,N05.715.350.200.700
22574971,2012-05-31T00:00:00,Risk Factors,N05.715.360.750.625.700.700
22574971,2012-05-31T00:00:00,Risk Factors,N06.850.490.625.750
22574971,2012-05-31T00:00:00,Risk Factors,N06.850.520.830.600.800.725
22574971,2012-05-31T00:00:00,"Translocation, Genetic",C23.550.210.870
22574971,2012-05-31T00:00:00,"Translocation, Genetic",G05.355.600.860
22574971,2012-05-31T00:00:00,"Translocation, Genetic",G05.365.590.175.870
22574971,2012-05-31T00:00:00,Young Adult,M01.060.116.815
22612451,2012-05-31T00:00:00,Animals,B01.050
22612451,2012-05-31T00:00:00,Calcium,D01.268.552.100
22612451,2012-05-31T00:00:00,Calcium,D01.552.539.288
22612451,2012-05-31T00:00:00,Calcium,D23.119.100
22612451,2012-05-31T00:00:00,Calpain,D08.811.277.656.262.500.120
22612451,2012-05-31T00:00:00,Calpain,D08.811.277.656.300.200.120
22612451,2012-05-31T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22612451,2012-05-31T00:00:00,Kidney,A05.810.453
22612451,2012-05-31T00:00:00,Mitochondria,A11.284.430.214.190.875.564
22612451,2012-05-31T00:00:00,Mitochondria,A11.284.835.626
22612451,2012-05-31T00:00:00,"Models, Molecular",E05.599.595
22612451,2012-05-31T00:00:00,Peptides,D12.644
22612451,2012-05-31T00:00:00,Protein Conformation,G02.111.570.790.709
22612451,2012-05-31T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
22653078,2012-05-31T00:00:00,Clinical Competence,I02.399.630.210
22653078,2012-05-31T00:00:00,Clinical Competence,N04.761.210
22653078,2012-05-31T00:00:00,Communication,F01.145.209
22653078,2012-05-31T00:00:00,Communication,L01.143
22653078,2012-05-31T00:00:00,Feedback,L01.143.283.425
22653078,2012-05-31T00:00:00,"Health Knowledge, Attitudes, Practice",F01.100.150.500
22653078,2012-05-31T00:00:00,"Health Knowledge, Attitudes, Practice",N05.300.150.410
22653078,2012-05-31T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22653078,2012-05-31T00:00:00,Perception,F02.463.593
22653078,2012-05-31T00:00:00,Physician-Patient Relations,F01.829.401.650.675
22653078,2012-05-31T00:00:00,Physician-Patient Relations,N05.300.660.625
22653078,2012-05-31T00:00:00,Quality of Health Care,N04.761
22653078,2012-05-31T00:00:00,Quality of Health Care,N05.715
22657748,2012-05-31T00:00:00,Adult,M01.060.116
22657748,2012-05-31T00:00:00,Central Nervous System Stimulants,D27.505.696.282
22657748,2012-05-31T00:00:00,Central Nervous System Stimulants,D27.505.954.427.220
22657748,2012-05-31T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22657748,2012-05-31T00:00:00,Middle Aged,M01.060.116.630
22657748,2012-05-31T00:00:00,Patient Compliance,F01.145.488.500
22657748,2012-05-31T00:00:00,Patient Compliance,N05.300.150.600.600
22657748,2012-05-31T00:00:00,Referral and Consultation,N04.452.758.849
22657748,2012-05-31T00:00:00,Self-Help Groups,N03.540.782
22657748,2012-05-31T00:00:00,Substance Abuse Detection,E05.885
22657748,2012-05-31T00:00:00,Substance Abuse Detection,N06.850.780.500.765
22657748,2012-05-31T00:00:00,Substance-Related Disorders,C21.739
22657748,2012-05-31T00:00:00,Substance-Related Disorders,F03.900
22657748,2012-05-31T00:00:00,Time Factors,G01.910.857
22657748,2012-05-31T00:00:00,Treatment Outcome,E01.789.800
22657748,2012-05-31T00:00:00,Treatment Outcome,N04.761.559.590.800
22657748,2012-05-31T00:00:00,Treatment Outcome,N05.715.360.575.575.800
22657748,2012-05-31T00:00:00,United States,Z01.107.567.875
21249467,2012-06-01T00:00:00,Adult,M01.060.116
21249467,2012-06-01T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
21249467,2012-06-01T00:00:00,Genetic Predisposition to Disease,G05.380.355
21249467,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21249467,2012-06-01T00:00:00,Interleukin-10,D12.644.276.374.465.510
21249467,2012-06-01T00:00:00,Interleukin-10,D12.776.467.374.465.510
21249467,2012-06-01T00:00:00,Interleukin-10,D23.529.374.465.510
21249467,2012-06-01T00:00:00,Interleukin-4,D12.644.276.374.465.504
21249467,2012-06-01T00:00:00,Interleukin-4,D12.776.467.374.465.504
21249467,2012-06-01T00:00:00,Interleukin-4,D23.529.374.465.504
21249467,2012-06-01T00:00:00,"Polymorphism, Single Nucleotide",G05.365.795.598
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
21249467,2012-06-01T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
21953328,2012-06-01T00:00:00,Attitude to Health,F01.100.150
21953328,2012-06-01T00:00:00,Attitude to Health,N05.300.150
21953328,2012-06-01T00:00:00,Health Services Accessibility,N04.590.374.350
21953328,2012-06-01T00:00:00,Health Services Accessibility,N05.300.430
21953328,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21953328,2012-06-01T00:00:00,South Carolina,Z01.107.567.875.075.662
21953328,2012-06-01T00:00:00,South Carolina,Z01.107.567.875.750.700
22300406,2012-06-01T00:00:00,Age Factors,N05.715.350.075
22300406,2012-06-01T00:00:00,Age Factors,N06.850.490.250
22300406,2012-06-01T00:00:00,Alzheimer Disease,C10.228.140.380.100
22300406,2012-06-01T00:00:00,Alzheimer Disease,C10.574.945.249
22300406,2012-06-01T00:00:00,Alzheimer Disease,F03.087.400.100
22300406,2012-06-01T00:00:00,Gene Expression Regulation,G05.355.315
22300406,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22300406,2012-06-01T00:00:00,"Models, Biological",E05.599.395
22300406,2012-06-01T00:00:00,Risk Factors,E05.318.740.600.800.725
22300406,2012-06-01T00:00:00,Risk Factors,N05.715.350.200.700
22300406,2012-06-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
22300406,2012-06-01T00:00:00,Risk Factors,N06.850.490.625.750
22300406,2012-06-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
22351876,2012-06-01T00:00:00,Adult,M01.060.116
22351876,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22351876,2012-06-01T00:00:00,Kidney Transplantation,E02.870.500
22351876,2012-06-01T00:00:00,Kidney Transplantation,E04.936.450.485
22351876,2012-06-01T00:00:00,Kidney Transplantation,E04.950.774.400
22351876,2012-06-01T00:00:00,Middle Aged,M01.060.116.630
22351876,2012-06-01T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
22351876,2012-06-01T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
22351876,2012-06-01T00:00:00,Risk Assessment,E05.318.740.600.800.715
22351876,2012-06-01T00:00:00,Risk Assessment,N04.452.871.715
22351876,2012-06-01T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
22351876,2012-06-01T00:00:00,Risk Assessment,N06.850.505.715
22351876,2012-06-01T00:00:00,Risk Assessment,N06.850.520.830.600.800.715
22351876,2012-06-01T00:00:00,United States,Z01.107.567.875
22481166,2012-06-01T00:00:00,Adult,M01.060.116
22481166,2012-06-01T00:00:00,African Americans,M01.686.508.100.100
22481166,2012-06-01T00:00:00,African Americans,M01.686.754.100
22481166,2012-06-01T00:00:00,Coronary Artery Disease,C14.280.647.250.260
22481166,2012-06-01T00:00:00,Coronary Artery Disease,C14.907.137.126.339
22481166,2012-06-01T00:00:00,Coronary Artery Disease,C14.907.585.250.260
22481166,2012-06-01T00:00:00,HIV Infections,C02.782.815.616.400
22481166,2012-06-01T00:00:00,HIV Infections,C02.800.801.400
22481166,2012-06-01T00:00:00,HIV Infections,C20.673.480
22481166,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22481166,2012-06-01T00:00:00,Middle Aged,M01.060.116.630
22481166,2012-06-01T00:00:00,Risk Factors,E05.318.740.600.800.725
22481166,2012-06-01T00:00:00,Risk Factors,N05.715.350.200.700
22481166,2012-06-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
22481166,2012-06-01T00:00:00,Risk Factors,N06.850.490.625.750
22481166,2012-06-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
22481166,2012-06-01T00:00:00,Vitamin D Deficiency,C18.654.521.500.133.770
22510634,2012-06-01T00:00:00,Antiviral Agents,D27.505.954.122.388
22510634,2012-06-01T00:00:00,Breast Feeding,G07.610.220.500.500
22510634,2012-06-01T00:00:00,Breast Feeding,G07.610.593.185
22510634,2012-06-01T00:00:00,Breast Feeding,G07.700.620.185
22510634,2012-06-01T00:00:00,"Fetal Membranes, Premature Rupture",C13.703.420.339
22510634,2012-06-01T00:00:00,Herpes Simplex,C02.256.466.382
22510634,2012-06-01T00:00:00,Herpes Simplex,C02.825.320
22510634,2012-06-01T00:00:00,Herpes Simplex,C17.800.838.790.320
22510634,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22510634,2012-06-01T00:00:00,"Infant, Newborn",M01.060.703.520
22510634,2012-06-01T00:00:00,"Infectious Disease Transmission, Vertical",N06.850.310.425
22510634,2012-06-01T00:00:00,Pregnancy,G08.686.785.760.769
22510634,2012-06-01T00:00:00,"Pregnancy Complications, Infectious",C01.539.674
22510634,2012-06-01T00:00:00,"Pregnancy Complications, Infectious",C13.703.700
22510634,2012-06-01T00:00:00,Premature Birth,C13.703.420.491.500
22515557,2012-06-01T00:00:00,Cardiovascular Diseases,C14
22515557,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22515557,2012-06-01T00:00:00,Perioperative Care,E02.760.722
22515557,2012-06-01T00:00:00,Perioperative Care,E04.604
22515557,2012-06-01T00:00:00,Perioperative Care,N02.421.585.722
22515557,2012-06-01T00:00:00,Propanolamines,D02.033.100.624
22515557,2012-06-01T00:00:00,Propanolamines,D02.033.755.624
22515557,2012-06-01T00:00:00,Propanolamines,D02.092.063.624
22528636,2012-06-01T00:00:00,Adult,M01.060.116
22528636,2012-06-01T00:00:00,Community Networks,I01.880.656.300
22528636,2012-06-01T00:00:00,Community Networks,L01.700.508.300.184
22528636,2012-06-01T00:00:00,Community Networks,N02.421.143.202
22528636,2012-06-01T00:00:00,Community-Based Participatory Research,N05.425.104
22528636,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22528636,2012-06-01T00:00:00,Middle Aged,M01.060.116.630
22528636,2012-06-01T00:00:00,Minority Groups,I01.880.371
22528636,2012-06-01T00:00:00,Neoplasms,C04
22549320,2012-06-01T00:00:00,"Data Interpretation, Statistical",E05.245.380
22549320,2012-06-01T00:00:00,"Data Interpretation, Statistical",E05.318.740.300
22549320,2012-06-01T00:00:00,"Data Interpretation, Statistical",L01.700.508.190.380
22549320,2012-06-01T00:00:00,"Data Interpretation, Statistical",N05.715.360.750.300
22549320,2012-06-01T00:00:00,"Data Interpretation, Statistical",N06.850.520.830.300
22549320,2012-06-01T00:00:00,Radiation Monitoring,E05.799.638
22549320,2012-06-01T00:00:00,Radiation Monitoring,N06.850.780.375.700
22549320,2012-06-01T00:00:00,Radiation Monitoring,N06.850.810.370
22549320,2012-06-01T00:00:00,Time Factors,G01.910.857
22608815,2012-06-01T00:00:00,Dislocations,C21.866.289
22608815,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22608815,2012-06-01T00:00:00,Temporomandibular Joint Disorders,C05.500.607.221.897
22608815,2012-06-01T00:00:00,Temporomandibular Joint Disorders,C05.550.905
22608815,2012-06-01T00:00:00,Temporomandibular Joint Disorders,C05.651.243.897
22608815,2012-06-01T00:00:00,Temporomandibular Joint Disorders,C07.320.610.291.897
22608815,2012-06-01T00:00:00,Temporomandibular Joint Disorders,C07.678
22623692,2012-06-01T00:00:00,Adult,M01.060.116
22623692,2012-06-01T00:00:00,Aged,M01.060.116.100
22623692,2012-06-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.183.750.500
22623692,2012-06-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.077.500
22623692,2012-06-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.310.037
22623692,2012-06-01T00:00:00,Breast Neoplasms,C04.588.180
22623692,2012-06-01T00:00:00,Breast Neoplasms,C17.800.090.500
22623692,2012-06-01T00:00:00,Clinical Trials as Topic,E05.318.760.535
22623692,2012-06-01T00:00:00,Clinical Trials as Topic,E05.337.250
22623692,2012-06-01T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
22623692,2012-06-01T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
22623692,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22623692,2012-06-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
22623692,2012-06-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
22623692,2012-06-01T00:00:00,Middle Aged,M01.060.116.630
22623692,2012-06-01T00:00:00,Neoplasm Invasiveness,C04.697.645
22623692,2012-06-01T00:00:00,Neoplasm Invasiveness,C23.550.727.645
22623692,2012-06-01T00:00:00,Neoplasm Staging,E01.370.550
22623692,2012-06-01T00:00:00,Treatment Outcome,E01.789.800
22623692,2012-06-01T00:00:00,Treatment Outcome,N04.761.559.590.800
22623692,2012-06-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
22632483,2012-06-01T00:00:00,"Ethics, Medical",K01.316.333.132.750
22632483,2012-06-01T00:00:00,"Ethics, Medical",N05.350.340.162.500
22632483,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22632483,2012-06-01T00:00:00,Informed Consent,I01.880.604.473.650.718
22632483,2012-06-01T00:00:00,Informed Consent,I01.880.604.583.427
22632483,2012-06-01T00:00:00,Informed Consent,N03.706.437.650.312
22632483,2012-06-01T00:00:00,Informed Consent,N03.706.535.489
22632483,2012-06-01T00:00:00,Patient Acceptance of Health Care,N05.300.150.600
22632483,2012-06-01T00:00:00,Tissue Donors,M01.898
22632483,2012-06-01T00:00:00,Tissue and Organ Procurement,N02.421.911
22632483,2012-06-01T00:00:00,United States,Z01.107.567.875
22633307,2012-06-01T00:00:00,Case-Control Studies,E05.318.760.500.500
22633307,2012-06-01T00:00:00,Case-Control Studies,N05.715.360.775.175.200
22633307,2012-06-01T00:00:00,Case-Control Studies,N06.850.520.450.500.500
22633307,2012-06-01T00:00:00,Echocardiography,E01.370.350.850.220
22633307,2012-06-01T00:00:00,Echocardiography,E01.370.370.380.220
22633307,2012-06-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22633307,2012-06-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
22633307,2012-06-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
22633307,2012-06-01T00:00:00,Matrix Metalloproteinases,D08.811.277.656.300.480.525
22633307,2012-06-01T00:00:00,Matrix Metalloproteinases,D08.811.277.656.675.374.525
22633307,2012-06-01T00:00:00,Middle Aged,M01.060.116.630
22633307,2012-06-01T00:00:00,Takotsubo Cardiomyopathy,C14.280.945.900.500
22633307,2012-06-01T00:00:00,Tissue Inhibitor of Metalloproteinases,D12.776.926
