pmid,year,mesh,meshTreeNumber
23672780,2013-05-11T00:00:00,"Angioedemas, Hereditary",C20.543.480.904.066.500
23672780,2013-05-11T00:00:00,Bradykinin,D12.644.276.812.169
23672780,2013-05-11T00:00:00,Bradykinin,D12.644.400.090
23672780,2013-05-11T00:00:00,Bradykinin,D12.644.456.193
23672780,2013-05-11T00:00:00,Bradykinin,D12.776.467.812.169
23672780,2013-05-11T00:00:00,Bradykinin,D12.776.641.650.090
23672780,2013-05-11T00:00:00,Bradykinin,D23.469.050.375.110
23672780,2013-05-11T00:00:00,Bradykinin,D23.529.812.169
23672780,2013-05-11T00:00:00,Factor XII,D12.776.124.125.450
23672780,2013-05-11T00:00:00,Factor XII,D23.119.450
23672780,2013-05-11T00:00:00,HSP90 Heat-Shock Proteins,D12.776.580.216.380
23672780,2013-05-11T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23672780,2013-05-11T00:00:00,Kallikreins,D08.811.277.656.300.760.442
23672780,2013-05-11T00:00:00,Kallikreins,D08.811.277.656.959.350.442
23672780,2013-05-11T00:00:00,Kallikreins,D12.776.124.125.597
23672780,2013-05-11T00:00:00,Kallikreins,D23.119.597
23672780,2013-05-11T00:00:00,"Kininogen, High-Molecular-Weight",D12.644.276.812.654.350
23672780,2013-05-11T00:00:00,"Kininogen, High-Molecular-Weight",D12.776.124.125.635.480
23672780,2013-05-11T00:00:00,"Kininogen, High-Molecular-Weight",D12.776.467.812.654.350
23672780,2013-05-11T00:00:00,"Kininogen, High-Molecular-Weight",D12.776.811.420.350
23672780,2013-05-11T00:00:00,"Kininogen, High-Molecular-Weight",D23.119.630.480
23672780,2013-05-11T00:00:00,"Kininogen, High-Molecular-Weight",D23.469.050.375.425.350
23672780,2013-05-11T00:00:00,"Kininogen, High-Molecular-Weight",D23.529.812.654.350
23672780,2013-05-11T00:00:00,Prekallikrein,D08.811.277.656.300.760.442.725
23672780,2013-05-11T00:00:00,Prekallikrein,D08.811.277.656.959.350.442.725
23672780,2013-05-11T00:00:00,Prekallikrein,D12.776.124.125.597.712
23672780,2013-05-11T00:00:00,Prekallikrein,D23.119.597.712
23512844,2013-05-13T00:00:00,Adult,M01.060.116
23512844,2013-05-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23512844,2013-05-13T00:00:00,Iron,D01.268.556.412
23512844,2013-05-13T00:00:00,Iron,D01.268.956.287
23512844,2013-05-13T00:00:00,Iron,D01.552.544.412
23512844,2013-05-13T00:00:00,Membrane Proteins,D12.776.543
23512844,2013-05-13T00:00:00,Mutation,G05.365.590
23512844,2013-05-13T00:00:00,Phenotype,G05.695
23665759,2013-05-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23665759,2013-05-13T00:00:00,Prostatectomy,E04.950.774.860.625
23665759,2013-05-13T00:00:00,Prostatic Neoplasms,C04.588.945.440.770
23665759,2013-05-13T00:00:00,Prostatic Neoplasms,C12.294.260.750
23665759,2013-05-13T00:00:00,Prostatic Neoplasms,C12.294.565.625
23665759,2013-05-13T00:00:00,Prostatic Neoplasms,C12.758.409.750
23665759,2013-05-13T00:00:00,Urinary Incontinence,C12.777.934.852
23665759,2013-05-13T00:00:00,Urinary Incontinence,C13.351.968.934.814
23665759,2013-05-13T00:00:00,Urinary Incontinence,C23.888.942.800
23670399,2013-05-13T00:00:00,Adolescent,M01.060.057
23670399,2013-05-13T00:00:00,Adult,M01.060.116
23670399,2013-05-13T00:00:00,Aged,M01.060.116.100
23670399,2013-05-13T00:00:00,"Biopsy, Needle",E01.370.388.100.100
23670399,2013-05-13T00:00:00,"Biopsy, Needle",E01.450.230.100.100
23670399,2013-05-13T00:00:00,"Biopsy, Needle",E01.450.865.100.100
23670399,2013-05-13T00:00:00,"Biopsy, Needle",E01.450.865.632.100
23670399,2013-05-13T00:00:00,"Biopsy, Needle",E04.074.119
23670399,2013-05-13T00:00:00,Combined Modality Therapy,E02.186
23670399,2013-05-13T00:00:00,Head and Neck Neoplasms,C04.588.443
23670399,2013-05-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23670399,2013-05-13T00:00:00,Lymph Nodes,A10.549.400
23670399,2013-05-13T00:00:00,Lymph Nodes,A15.382.520.604.412
23670399,2013-05-13T00:00:00,Middle Aged,M01.060.116.630
23670399,2013-05-13T00:00:00,Neoplasm Invasiveness,C04.697.645
23670399,2013-05-13T00:00:00,Neoplasm Invasiveness,C23.550.727.645
23670399,2013-05-13T00:00:00,"Neoplasm Recurrence, Local",C04.697.655
23670399,2013-05-13T00:00:00,"Neoplasm Recurrence, Local",C23.550.727.655
23670399,2013-05-13T00:00:00,Neoplasm Staging,E01.370.550
23670399,2013-05-13T00:00:00,SEER Program,E05.318.308.970.725
23670399,2013-05-13T00:00:00,SEER Program,L01.280.950.725
23670399,2013-05-13T00:00:00,SEER Program,N04.452.859.819.725
23670399,2013-05-13T00:00:00,SEER Program,N05.715.360.300.715.700.725
23670399,2013-05-13T00:00:00,SEER Program,N06.850.520.308.970.725
23670399,2013-05-13T00:00:00,Treatment Outcome,E01.789.800
23670399,2013-05-13T00:00:00,Treatment Outcome,N04.761.559.590.800
23670399,2013-05-13T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23670399,2013-05-13T00:00:00,Young Adult,M01.060.116.815
23671067,2013-05-13T00:00:00,Animals,B01.050
23671067,2013-05-13T00:00:00,Cues,F02.463.425.234
23671067,2013-05-13T00:00:00,"Microscopy, Confocal",E01.370.350.515.395
23671067,2013-05-13T00:00:00,"Microscopy, Confocal",E05.595.395
23671067,2013-05-13T00:00:00,Neuronal Plasticity,G11.561.600.635
23671067,2013-05-13T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
23671067,2013-05-13T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
23671067,2013-05-13T00:00:00,"Receptors, AMPA",D12.776.543.750.720.200.450.200
23671067,2013-05-13T00:00:00,"Receptors, N-Methyl-D-Aspartate",D12.776.543.750.720.200.450.580
23671067,2013-05-13T00:00:00,Self Administration,E02.319.890
23671067,2013-05-13T00:00:00,Self Administration,E02.900.890
23671067,2013-05-13T00:00:00,Synapses,A08.850
23671067,2013-05-13T00:00:00,Synapses,A11.284.149.165.420.780
23671067,2013-05-13T00:00:00,Time Factors,G01.910.857
23671067,2013-05-13T00:00:00,Tobacco Use Disorder,C21.739.912
23671067,2013-05-13T00:00:00,Tobacco Use Disorder,F03.900.912
23671277,2013-05-13T00:00:00,Animals,B01.050
23671277,2013-05-13T00:00:00,"Antigens, CD11a",D12.776.543.750.705.408.100.100
23671277,2013-05-13T00:00:00,"Antigens, CD11a",D23.050.301.264.035.111.024
23671277,2013-05-13T00:00:00,"Antigens, CD11a",D23.101.100.110.111.024
23671277,2013-05-13T00:00:00,"Antigens, CD18",D12.776.395.550.200.275.750
23671277,2013-05-13T00:00:00,"Antigens, CD18",D12.776.543.550.200.275.750
23671277,2013-05-13T00:00:00,"Antigens, CD18",D12.776.543.750.705.408.200.249
23671277,2013-05-13T00:00:00,"Antigens, CD18",D12.776.543.750.705.408.600.100.750
23671277,2013-05-13T00:00:00,"Antigens, CD18",D12.776.543.750.705.833.249.750
23671277,2013-05-13T00:00:00,"Antigens, CD18",D23.050.301.264.035.118
23671277,2013-05-13T00:00:00,"Antigens, CD18",D23.050.301.264.894.118
23671277,2013-05-13T00:00:00,"Antigens, CD18",D23.050.301.350.275.750
23671277,2013-05-13T00:00:00,"Antigens, CD18",D23.101.100.110.118
23671277,2013-05-13T00:00:00,"Antigens, CD18",D23.101.100.894.118
23671277,2013-05-13T00:00:00,Binding Sites,G02.111.570.120
23671277,2013-05-13T00:00:00,Cell Line,A11.251.210
23671277,2013-05-13T00:00:00,Cell Movement,G04.299.283
23671277,2013-05-13T00:00:00,Cell Movement,G07.700.560.500.180
23671277,2013-05-13T00:00:00,Cell Survival,G04.299.316
23671277,2013-05-13T00:00:00,Endoplasmic Reticulum,A11.284.430.214.190.875.248
23671277,2013-05-13T00:00:00,Flow Cytometry,E05.196.712.516.600.240.350
23671277,2013-05-13T00:00:00,Flow Cytometry,E05.200.500.386.350
23671277,2013-05-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23671277,2013-05-13T00:00:00,Membrane Glycoproteins,D12.776.395.550
23671277,2013-05-13T00:00:00,Membrane Glycoproteins,D12.776.543.550
23671277,2013-05-13T00:00:00,Molecular Chaperones,D12.776.580
23671277,2013-05-13T00:00:00,Neoplasms,C04
23671277,2013-05-13T00:00:00,Peptides,D12.644
23671277,2013-05-13T00:00:00,RNA Interference,G05.355.315.203.374.790
23716734,2013-05-13T00:00:00,"Education, Pharmacy",I02.358.525
23716734,2013-05-13T00:00:00,Guidelines as Topic,N04.761.700.350
23716734,2013-05-13T00:00:00,Guidelines as Topic,N05.700.350
23716734,2013-05-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23716734,2013-05-13T00:00:00,Periodicals as Topic,L01.178.682.829.678
23716734,2013-05-13T00:00:00,Research Design,E05.581.500
23716734,2013-05-13T00:00:00,Research Design,H01.770.644.728
23670294,2013-05-14T00:00:00,Animals,B01.050
23670294,2013-05-14T00:00:00,Antineoplastic Agents,D27.505.954.248
23670294,2013-05-14T00:00:00,Apoptosis,G04.299.139.160
23670294,2013-05-14T00:00:00,Disease Progression,C23.550.291.656
23670294,2013-05-14T00:00:00,Flow Cytometry,E05.196.712.516.600.240.350
23670294,2013-05-14T00:00:00,Flow Cytometry,E05.200.500.386.350
23670294,2013-05-14T00:00:00,"Fusion Proteins, bcr-abl",D08.811.913.696.620.682.725.500.500
23670294,2013-05-14T00:00:00,"Fusion Proteins, bcr-abl",D12.776.602.500.500.100
23670294,2013-05-14T00:00:00,"Fusion Proteins, bcr-abl",D12.776.624.100
23670294,2013-05-14T00:00:00,"Fusion Proteins, bcr-abl",D12.776.624.664.500.100
23670294,2013-05-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23670294,2013-05-14T00:00:00,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",C04.557.337.539.250
23670294,2013-05-14T00:00:00,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",C15.378.190.636.370
23670294,2013-05-14T00:00:00,Stem Cells,A11.872
23670675,2013-05-14T00:00:00,Adult,M01.060.116
23670675,2013-05-14T00:00:00,Aged,M01.060.116.100
23670675,2013-05-14T00:00:00,"Arthroplasty, Replacement, Hip",E04.555.110.110.110
23670675,2013-05-14T00:00:00,"Arthroplasty, Replacement, Hip",E04.650.110.110
23670675,2013-05-14T00:00:00,"Arthroplasty, Replacement, Knee",E04.555.110.110.115
23670675,2013-05-14T00:00:00,"Arthroplasty, Replacement, Knee",E04.650.110.115
23670675,2013-05-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23670675,2013-05-14T00:00:00,Incidence,E05.318.308.985.525.375
23670675,2013-05-14T00:00:00,Incidence,L01.280.975.525.375
23670675,2013-05-14T00:00:00,Incidence,N01.224.935.597.500
23670675,2013-05-14T00:00:00,Incidence,N06.850.505.400.975.525.375
23670675,2013-05-14T00:00:00,Incidence,N06.850.520.308.985.525.375
23670675,2013-05-14T00:00:00,Middle Aged,M01.060.116.630
23670675,2013-05-14T00:00:00,"Obesity, Morbid",C18.654.726.500.700
23670675,2013-05-14T00:00:00,"Obesity, Morbid",C23.888.144.699.500.500
23670675,2013-05-14T00:00:00,"Obesity, Morbid",E01.370.600.115.100.160.120.699.500.500
23670675,2013-05-14T00:00:00,"Obesity, Morbid",G07.100.100.160.120.699.500.500
23670675,2013-05-14T00:00:00,Pulmonary Embolism,C08.381.746
23670675,2013-05-14T00:00:00,Pulmonary Embolism,C14.907.355.350.700
23670675,2013-05-14T00:00:00,Risk Factors,E05.318.740.600.800.725
23670675,2013-05-14T00:00:00,Risk Factors,N05.715.350.200.700
23670675,2013-05-14T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23670675,2013-05-14T00:00:00,Risk Factors,N06.850.490.625.750
23670675,2013-05-14T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23670675,2013-05-14T00:00:00,Venous Thrombosis,C14.907.355.830.925
23671178,2013-05-14T00:00:00,Cooperative Behavior,F01.145.813.115
23671178,2013-05-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23671178,2013-05-14T00:00:00,Pilot Projects,E05.318.760.750
23671178,2013-05-14T00:00:00,Pilot Projects,E05.337.737
23671178,2013-05-14T00:00:00,Pilot Projects,N05.715.360.775.625
23671178,2013-05-14T00:00:00,Pilot Projects,N06.850.520.450.720
23671178,2013-05-14T00:00:00,Stroke,C10.228.140.300.775
23671178,2013-05-14T00:00:00,Stroke,C14.907.253.855
23671178,2013-05-14T00:00:00,Time Factors,G01.910.857
23671178,2013-05-14T00:00:00,Treatment Outcome,E01.789.800
23671178,2013-05-14T00:00:00,Treatment Outcome,N04.761.559.590.800
23671178,2013-05-14T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23684943,2013-05-14T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23684943,2013-05-14T00:00:00,"Microscopy, Confocal",E01.370.350.515.395
23684943,2013-05-14T00:00:00,"Microscopy, Confocal",E05.595.395
23677931,2013-05-15T00:00:00,Animals,B01.050
23677931,2013-05-15T00:00:00,Blood Pressure,E01.370.600.875.249
23677931,2013-05-15T00:00:00,Blood Pressure,G09.330.380.076
23677931,2013-05-15T00:00:00,Pregnancy,G08.686.785.760.769
23677931,2013-05-15T00:00:00,"Receptors, Angiotensin",D12.776.543.750.100.047
23677931,2013-05-15T00:00:00,"Receptors, Angiotensin",D12.776.543.750.720.600.150
23677931,2013-05-15T00:00:00,"Receptors, Angiotensin",D12.776.543.750.750.130
23677931,2013-05-15T00:00:00,"Receptors, Angiotensin",D12.776.543.750.750.555.150
23677931,2013-05-15T00:00:00,Vitamin D,D04.808.812.768
23677931,2013-05-15T00:00:00,Vitamin D Deficiency,C18.654.521.500.133.770
23939446,2013-05-15T00:00:00,Adult,M01.060.116
23939446,2013-05-15T00:00:00,"Diagnosis, Differential",E01.171
23939446,2013-05-15T00:00:00,Headache,C10.597.617.470
23939446,2013-05-15T00:00:00,Headache,C23.888.592.612.441
23939446,2013-05-15T00:00:00,Headache,C23.888.646.487
23939446,2013-05-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23993239,2013-05-15T00:00:00,Animals,B01.050
23993239,2013-05-15T00:00:00,"Aorta, Thoracic",A07.231.114.056.372
23993239,2013-05-15T00:00:00,"Aortic Aneurysm, Thoracic",C14.907.055.239.125
23993239,2013-05-15T00:00:00,"Aortic Aneurysm, Thoracic",C14.907.109.139.125
23993239,2013-05-15T00:00:00,Disease Progression,C23.550.291.656
23993239,2013-05-15T00:00:00,Extracellular Matrix,A11.284.295.310
23993239,2013-05-15T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
23993239,2013-05-15T00:00:00,Genetic Predisposition to Disease,G05.380.355
23993239,2013-05-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23993239,2013-05-15T00:00:00,Matrix Metalloproteinases,D08.811.277.656.300.480.525
23993239,2013-05-15T00:00:00,Matrix Metalloproteinases,D08.811.277.656.675.374.525
23993239,2013-05-15T00:00:00,Phenotype,G05.695
23993239,2013-05-15T00:00:00,Risk Factors,E05.318.740.600.800.725
23993239,2013-05-15T00:00:00,Risk Factors,N05.715.350.200.700
23993239,2013-05-15T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23993239,2013-05-15T00:00:00,Risk Factors,N06.850.490.625.750
23993239,2013-05-15T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23993239,2013-05-15T00:00:00,Transforming Growth Factor beta1,D12.644.276.374.687.100
23993239,2013-05-15T00:00:00,Transforming Growth Factor beta1,D12.644.276.954.800.720.100
23993239,2013-05-15T00:00:00,Transforming Growth Factor beta1,D12.644.276.963.720.100
23993239,2013-05-15T00:00:00,Transforming Growth Factor beta1,D12.776.467.374.687.100
23993239,2013-05-15T00:00:00,Transforming Growth Factor beta1,D12.776.467.942.800.720.100
23993239,2013-05-15T00:00:00,Transforming Growth Factor beta1,D12.776.467.960.720.100
23993239,2013-05-15T00:00:00,Transforming Growth Factor beta1,D23.529.374.687.100
23993239,2013-05-15T00:00:00,Transforming Growth Factor beta1,D23.529.942.800.720.100
23993239,2013-05-15T00:00:00,Transforming Growth Factor beta1,D23.529.960.720.100
23682710,2013-05-17T00:00:00,Adult,M01.060.116
23682710,2013-05-17T00:00:00,Animals,B01.050
23682710,2013-05-17T00:00:00,Autoimmune Diseases,C20.111
23682710,2013-05-17T00:00:00,Calcium Signaling,G02.111.087.800.800.100
23682710,2013-05-17T00:00:00,Calcium Signaling,G02.149.115.800.800.100
23682710,2013-05-17T00:00:00,Calcium Signaling,G03.495.166.500.100
23682710,2013-05-17T00:00:00,Calcium Signaling,G04.299.880.800.100
23682710,2013-05-17T00:00:00,Cardiovascular Diseases,C14
23682710,2013-05-17T00:00:00,Cognition Disorders,F03.087.250
23682710,2013-05-17T00:00:00,"Diabetes Mellitus, Type 2",C18.452.394.750.149
23682710,2013-05-17T00:00:00,"Diabetes Mellitus, Type 2",C19.246.300
23682710,2013-05-17T00:00:00,"Disease Models, Animal",C22.232
23682710,2013-05-17T00:00:00,"Disease Models, Animal",E05.598.500
23682710,2013-05-17T00:00:00,"Disease Models, Animal",E05.599.395.080
23682710,2013-05-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23682710,2013-05-17T00:00:00,Immune System,A15.382
23682710,2013-05-17T00:00:00,Infant,M01.060.703
23682710,2013-05-17T00:00:00,Lactation,G08.686.702.500
23682710,2013-05-17T00:00:00,Lactation,G08.686.785.420
23682710,2013-05-17T00:00:00,Obesity,C18.654.726.500
23682710,2013-05-17T00:00:00,Obesity,C23.888.144.699.500
23682710,2013-05-17T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
23682710,2013-05-17T00:00:00,Obesity,G07.100.100.160.120.699.500
23682710,2013-05-17T00:00:00,Pregnancy,G08.686.785.760.769
23682710,2013-05-17T00:00:00,"Pulmonary Disease, Chronic Obstructive",C08.381.495.389
23682710,2013-05-17T00:00:00,Randomized Controlled Trials as Topic,E05.318.760.535.365.500
23682710,2013-05-17T00:00:00,Randomized Controlled Trials as Topic,E05.337.250.365.500
23682710,2013-05-17T00:00:00,Randomized Controlled Trials as Topic,N05.715.360.775.235.387.500
23682710,2013-05-17T00:00:00,Randomized Controlled Trials as Topic,N06.850.520.450.535.365.500
23682710,2013-05-17T00:00:00,Vitamin D,D04.808.812.768
23682710,2013-05-17T00:00:00,Vitamin D Deficiency,C18.654.521.500.133.770
23687123,2013-05-17T00:00:00,Adolescent,M01.060.057
23687123,2013-05-17T00:00:00,Adult,M01.060.116
23687123,2013-05-17T00:00:00,Brain,A08.186.211
23687123,2013-05-17T00:00:00,Carrier Proteins,D12.776.157
23687123,2013-05-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23687123,2013-05-17T00:00:00,Iron,D01.268.556.412
23687123,2013-05-17T00:00:00,Iron,D01.268.956.287
23687123,2013-05-17T00:00:00,Iron,D01.552.544.412
23687123,2013-05-17T00:00:00,Middle Aged,M01.060.116.630
23687123,2013-05-17T00:00:00,Mutation,G05.365.590
23687123,2013-05-17T00:00:00,Neurodegenerative Diseases,C10.574
23687123,2013-05-17T00:00:00,Young Adult,M01.060.116.815
23690418,2013-05-20T00:00:00,Adult,M01.060.116
23690418,2013-05-20T00:00:00,"Antibodies, Monoclonal",D12.776.124.486.485.114.224
23690418,2013-05-20T00:00:00,"Antibodies, Monoclonal",D12.776.124.790.651.114.224
23690418,2013-05-20T00:00:00,"Antibodies, Monoclonal",D12.776.377.715.548.114.224
23690418,2013-05-20T00:00:00,Antineoplastic Agents,D27.505.954.248
23690418,2013-05-20T00:00:00,Antiviral Agents,D27.505.954.122.388
23690418,2013-05-20T00:00:00,Hepacivirus,B04.450.410
23690418,2013-05-20T00:00:00,Hepacivirus,B04.820.250.475
23690418,2013-05-20T00:00:00,Hepacivirus,B04.909.777.310.475
23690418,2013-05-20T00:00:00,"Hepatitis C, Chronic",C02.440.440.120
23690418,2013-05-20T00:00:00,"Hepatitis C, Chronic",C02.782.350.350.120
23690418,2013-05-20T00:00:00,"Hepatitis C, Chronic",C06.552.380.350.120
23690418,2013-05-20T00:00:00,"Hepatitis C, Chronic",C06.552.380.705.440.120
23690418,2013-05-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23690418,2013-05-20T00:00:00,Melanoma,C04.557.465.625.650.510
23690418,2013-05-20T00:00:00,Melanoma,C04.557.580.625.650.510
23690418,2013-05-20T00:00:00,Melanoma,C04.557.665.510
23690418,2013-05-20T00:00:00,Skin Neoplasms,C04.588.805
23690418,2013-05-20T00:00:00,Skin Neoplasms,C17.800.882
23690418,2013-05-20T00:00:00,Treatment Outcome,E01.789.800
23690418,2013-05-20T00:00:00,Treatment Outcome,N04.761.559.590.800
23690418,2013-05-20T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23706256,2013-05-21T00:00:00,Adenocarcinoma,C04.557.470.200.025
23706256,2013-05-21T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23706256,2013-05-21T00:00:00,Prostatic Neoplasms,C04.588.945.440.770
23706256,2013-05-21T00:00:00,Prostatic Neoplasms,C12.294.260.750
23706256,2013-05-21T00:00:00,Prostatic Neoplasms,C12.294.565.625
23706256,2013-05-21T00:00:00,Prostatic Neoplasms,C12.758.409.750
23706256,2013-05-21T00:00:00,Quality of Life,I01.800
23706256,2013-05-21T00:00:00,Quality of Life,K01.752.400.750
