pmid,year,mesh,meshTreeNumber
23903770,2013-09-01T00:00:00,Substance-Related Disorders,F03.900
23917920,2013-09-01T00:00:00,Copper,D01.268.556.195
23917920,2013-09-01T00:00:00,Copper,D01.268.956.170
23917920,2013-09-01T00:00:00,Copper,D01.552.544.195
23917920,2013-09-01T00:00:00,Cross Infection,C01.539.248
23917920,2013-09-01T00:00:00,Disinfectants,D27.505.954.122.425
23917920,2013-09-01T00:00:00,Disinfectants,D27.720.274
23917920,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23917920,2013-09-01T00:00:00,Intensive Care Units,N02.278.388.493
23917920,2013-09-01T00:00:00,Staphylococcal Infections,C01.252.410.868
23921866,2013-09-01T00:00:00,Cost-Benefit Analysis,N03.219.151.125
23921866,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23921866,2013-09-01T00:00:00,"Infant, Newborn",M01.060.703.520
23921866,2013-09-01T00:00:00,Pregnancy,G08.686.785.760.769
23921866,2013-09-01T00:00:00,Unnecessary Procedures,N02.421.380.900
23921866,2013-09-01T00:00:00,Unnecessary Procedures,N05.300.150.395.900
23925471,2013-09-01T00:00:00,Biomedical Engineering,H02.070
23925471,2013-09-01T00:00:00,Biomedical Engineering,J01.293.140
23925471,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23931426,2013-09-01T00:00:00,Adult,M01.060.116
23931426,2013-09-01T00:00:00,Aged,M01.060.116.100
23931426,2013-09-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.183.750.500
23931426,2013-09-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.077.500
23931426,2013-09-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.310.037
23931426,2013-09-01T00:00:00,Cyclophosphamide,D02.455.526.728.650.730.243
23931426,2013-09-01T00:00:00,Cyclophosphamide,D02.705.670.243
23931426,2013-09-01T00:00:00,Doxorubicin,D02.455.426.559.847.562.050.200.175
23931426,2013-09-01T00:00:00,Doxorubicin,D04.615.562.050.200.175
23931426,2013-09-01T00:00:00,Doxorubicin,D09.408.051.059.200.175
23931426,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23931426,2013-09-01T00:00:00,Magnetic Resonance Spectroscopy,E05.196.867.519
23931426,2013-09-01T00:00:00,Middle Aged,M01.060.116.630
23931426,2013-09-01T00:00:00,Phospholipids,D10.570.755
23931426,2013-09-01T00:00:00,Phospholipids,D10.695
23931426,2013-09-01T00:00:00,Sensitivity and Specificity,E05.318.740.872
23931426,2013-09-01T00:00:00,Sensitivity and Specificity,E05.318.780.800
23931426,2013-09-01T00:00:00,Sensitivity and Specificity,G17.800
23931426,2013-09-01T00:00:00,Sensitivity and Specificity,N05.715.360.750.725
23931426,2013-09-01T00:00:00,Sensitivity and Specificity,N05.715.360.780.700
23931426,2013-09-01T00:00:00,Sensitivity and Specificity,N06.850.520.445.800
23931426,2013-09-01T00:00:00,Sensitivity and Specificity,N06.850.520.830.872
23931426,2013-09-01T00:00:00,Treatment Outcome,E01.789.800
23931426,2013-09-01T00:00:00,Treatment Outcome,N04.761.559.590.800
23931426,2013-09-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23931426,2013-09-01T00:00:00,"Tumor Markers, Biological",D23.101.840
23931426,2013-09-01T00:00:00,Young Adult,M01.060.116.815
23935169,2013-09-01T00:00:00,Evidence-Based Medicine,H02.249.750
23935169,2013-09-01T00:00:00,Evidence-Based Medicine,H02.403.200.400
23935169,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23935169,2013-09-01T00:00:00,Neurosurgical Procedures,E04.525
23935169,2013-09-01T00:00:00,Randomized Controlled Trials as Topic,E05.318.760.535.365.500
23935169,2013-09-01T00:00:00,Randomized Controlled Trials as Topic,E05.337.250.365.500
23935169,2013-09-01T00:00:00,Randomized Controlled Trials as Topic,N05.715.360.775.235.387.500
23935169,2013-09-01T00:00:00,Randomized Controlled Trials as Topic,N06.850.520.450.535.365.500
23935169,2013-09-01T00:00:00,Research Design,E05.581.500
23935169,2013-09-01T00:00:00,Research Design,H01.770.644.728
23957969,2013-09-01T00:00:00,Dermatology,H02.403.225
23957969,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23957969,2013-09-01T00:00:00,Internet,L01.224.230.110.500
23957969,2013-09-01T00:00:00,Periodicals as Topic,L01.178.682.829.678
23957969,2013-09-01T00:00:00,Publishing,L01.737
23962940,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23962940,2013-09-01T00:00:00,"Intubation, Intratracheal",E05.497.578
23966095,2013-09-01T00:00:00,Chest Pain,C23.888.646.215
23966095,2013-09-01T00:00:00,Coronary Angiography,E01.370.350.700.060.200
23966095,2013-09-01T00:00:00,Coronary Angiography,E01.370.370.050.200
23966095,2013-09-01T00:00:00,Coronary Angiography,E01.370.370.380.200
23966095,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23966095,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
23966095,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
23966095,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
23966095,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
23966095,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
23966648,2013-09-01T00:00:00,Anesthesia,E03.155
23966648,2013-09-01T00:00:00,Anesthesiology,H02.403.066
23966648,2013-09-01T00:00:00,"Echocardiography, Transesophageal",E01.370.350.850.220.235
23966648,2013-09-01T00:00:00,"Echocardiography, Transesophageal",E01.370.370.380.220.235
23966648,2013-09-01T00:00:00,Heart,A07.541
23966648,2013-09-01T00:00:00,"Heart Defects, Congenital",C14.240.400
23966648,2013-09-01T00:00:00,"Heart Defects, Congenital",C14.280.400
23966648,2013-09-01T00:00:00,"Heart Defects, Congenital",C16.131.240.400
23966648,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23966648,2013-09-01T00:00:00,Neurosurgical Procedures,E04.525
23966648,2013-09-01T00:00:00,Perioperative Care,E02.760.722
23966648,2013-09-01T00:00:00,Perioperative Care,E04.604
23966648,2013-09-01T00:00:00,Perioperative Care,N02.421.585.722
23966648,2013-09-01T00:00:00,Pulmonary Embolism,C08.381.746
23966648,2013-09-01T00:00:00,Pulmonary Embolism,C14.907.355.350.700
23966648,2013-09-01T00:00:00,"Quality Assurance, Health Care",N04.761.700
23966648,2013-09-01T00:00:00,"Quality Assurance, Health Care",N05.700
23966648,2013-09-01T00:00:00,"Societies, Medical",N03.540.828.589
23966648,2013-09-01T00:00:00,United States,Z01.107.567.875
23966648,2013-09-01T00:00:00,"Ventricular Function, Left",G09.330.190.962.800
23971448,2013-09-01T00:00:00,Adult,M01.060.116
23971448,2013-09-01T00:00:00,Aged,M01.060.116.100
23971448,2013-09-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.350.700.715.200.200
23971448,2013-09-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.372.200.200
23971448,2013-09-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.372.250.200
23971448,2013-09-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.388.250.250.160
23971448,2013-09-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E04.210.240.160
23971448,2013-09-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E04.800.250.250.160
23971448,2013-09-01T00:00:00,"Cholangiopancreatography, Magnetic Resonance",E01.370.350.500.100
23971448,2013-09-01T00:00:00,"Cholangiopancreatography, Magnetic Resonance",E01.370.350.825.500.100
23971448,2013-09-01T00:00:00,"Cholangiopancreatography, Magnetic Resonance",E01.370.372.207
23971448,2013-09-01T00:00:00,Contrast Media,D27.720.259
23971448,2013-09-01T00:00:00,Endosonography,E01.370.350.850.280
23971448,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23971448,2013-09-01T00:00:00,Middle Aged,M01.060.116.630
23971448,2013-09-01T00:00:00,Physician's Practice Patterns,N04.590.748
23971448,2013-09-01T00:00:00,Physician's Practice Patterns,N05.300.625
23971448,2013-09-01T00:00:00,Referral and Consultation,N04.452.758.849
23974712,2013-09-01T00:00:00,Adult,M01.060.116
23974712,2013-09-01T00:00:00,Anti-Asthmatic Agents,D27.505.954.796.050
23974712,2013-09-01T00:00:00,Asthma,C08.127.108
23974712,2013-09-01T00:00:00,Asthma,C08.381.495.108
23974712,2013-09-01T00:00:00,Asthma,C08.674.095
23974712,2013-09-01T00:00:00,Asthma,C20.543.480.680.095
23974712,2013-09-01T00:00:00,Attitude of Health Personnel,F01.100.050
23974712,2013-09-01T00:00:00,Attitude of Health Personnel,N05.300.100
23974712,2013-09-01T00:00:00,Continuity of Patient Care,N04.590.233.727.210
23974712,2013-09-01T00:00:00,Drug Prescriptions,E02.319.307
23974712,2013-09-01T00:00:00,Drug Prescriptions,N02.421.668.778.500
23974712,2013-09-01T00:00:00,"Emergency Service, Hospital",N02.278.354.422.336
23974712,2013-09-01T00:00:00,"Emergency Service, Hospital",N02.421.297.195
23974712,2013-09-01T00:00:00,"Emergency Service, Hospital",N04.452.442.422.336
23974712,2013-09-01T00:00:00,Guideline Adherence,N04.761.337
23974712,2013-09-01T00:00:00,Guideline Adherence,N05.715.360.395
23974712,2013-09-01T00:00:00,"Health Knowledge, Attitudes, Practice",F01.100.150.500
23974712,2013-09-01T00:00:00,"Health Knowledge, Attitudes, Practice",N05.300.150.410
23974712,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23974712,2013-09-01T00:00:00,Middle Aged,M01.060.116.630
23974712,2013-09-01T00:00:00,"Models, Theoretical",E05.599
23974712,2013-09-01T00:00:00,Pediatrics,H02.403.670
23974712,2013-09-01T00:00:00,Physician's Practice Patterns,N04.590.748
23974712,2013-09-01T00:00:00,Physician's Practice Patterns,N05.300.625
23974712,2013-09-01T00:00:00,Physicians,M01.526.485.810
23974712,2013-09-01T00:00:00,Physicians,N02.360.810
23974712,2013-09-01T00:00:00,Practice Guidelines as Topic,N04.761.700.350.650
23974712,2013-09-01T00:00:00,Practice Guidelines as Topic,N05.700.350.650
23974712,2013-09-01T00:00:00,United States,Z01.107.567.875
23998692,2013-09-01T00:00:00,Adult,M01.060.116
23998692,2013-09-01T00:00:00,"Echocardiography, Three-Dimensional",E01.370.350.400.200
23998692,2013-09-01T00:00:00,"Echocardiography, Three-Dimensional",E01.370.350.850.220.230
23998692,2013-09-01T00:00:00,"Echocardiography, Three-Dimensional",E01.370.370.380.220.230
23998692,2013-09-01T00:00:00,"Echocardiography, Transesophageal",E01.370.350.850.220.235
23998692,2013-09-01T00:00:00,"Echocardiography, Transesophageal",E01.370.370.380.220.235
23998692,2013-09-01T00:00:00,"Heart Defects, Congenital",C14.240.400
23998692,2013-09-01T00:00:00,"Heart Defects, Congenital",C14.280.400
23998692,2013-09-01T00:00:00,"Heart Defects, Congenital",C16.131.240.400
23998692,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23998692,2013-09-01T00:00:00,Sensitivity and Specificity,E05.318.740.872
23998692,2013-09-01T00:00:00,Sensitivity and Specificity,E05.318.780.800
23998692,2013-09-01T00:00:00,Sensitivity and Specificity,G17.800
23998692,2013-09-01T00:00:00,Sensitivity and Specificity,N05.715.360.750.725
23998692,2013-09-01T00:00:00,Sensitivity and Specificity,N05.715.360.780.700
23998692,2013-09-01T00:00:00,Sensitivity and Specificity,N06.850.520.445.800
23998692,2013-09-01T00:00:00,Sensitivity and Specificity,N06.850.520.830.872
23998692,2013-09-01T00:00:00,"Societies, Medical",N03.540.828.589
23998692,2013-09-01T00:00:00,United States,Z01.107.567.875
24001084,2013-09-01T00:00:00,Adolescent,M01.060.057
24001084,2013-09-01T00:00:00,Adult,M01.060.116
24001084,2013-09-01T00:00:00,Aged,M01.060.116.100
24001084,2013-09-01T00:00:00,Anticonvulsants,D27.505.954.427.080
24001084,2013-09-01T00:00:00,Child,M01.060.406
24001084,2013-09-01T00:00:00,"Child, Preschool",M01.060.406.448
24001084,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24001084,2013-09-01T00:00:00,Middle Aged,M01.060.116.630
24001084,2013-09-01T00:00:00,Research Design,E05.581.500
24001084,2013-09-01T00:00:00,Research Design,H01.770.644.728
24001084,2013-09-01T00:00:00,Status Epilepticus,C10.228.140.490.690
24001084,2013-09-01T00:00:00,Treatment Outcome,E01.789.800
24001084,2013-09-01T00:00:00,Treatment Outcome,N04.761.559.590.800
24001084,2013-09-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
24001084,2013-09-01T00:00:00,Valproic Acid,D02.241.081.944.509.900
24001084,2013-09-01T00:00:00,Valproic Acid,D10.251.400.895.593.900
24001084,2013-09-01T00:00:00,Young Adult,M01.060.116.815
24004038,2013-09-01T00:00:00,Academic Medical Centers,N02.278.020
24004038,2013-09-01T00:00:00,Cooperative Behavior,F01.145.813.115
24004038,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24004038,2013-09-01T00:00:00,Interprofessional Relations,F01.829.401.205
24004038,2013-09-01T00:00:00,Length of Stay,E02.760.400.480
24004038,2013-09-01T00:00:00,Length of Stay,N02.421.585.400.480
24004038,2013-09-01T00:00:00,"Pancreatitis, Chronic",C06.689.750.830
24004038,2013-09-01T00:00:00,Patient Readmission,E02.760.400.620
24004038,2013-09-01T00:00:00,Patient Readmission,N02.421.585.400.620
24004038,2013-09-01T00:00:00,South Carolina,Z01.107.567.875.075.662
24004038,2013-09-01T00:00:00,South Carolina,Z01.107.567.875.750.700
24004703,2013-09-01T00:00:00,Adolescent,M01.060.057
24004703,2013-09-01T00:00:00,Adult,M01.060.116
24004703,2013-09-01T00:00:00,Aged,M01.060.116.100
24004703,2013-09-01T00:00:00,Chronic Disease,C23.550.291.500
24004703,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24004703,2013-09-01T00:00:00,Middle Aged,M01.060.116.630
24004703,2013-09-01T00:00:00,Prevalence,E05.318.308.985.525.750
24004703,2013-09-01T00:00:00,Prevalence,L01.280.975.525.750
24004703,2013-09-01T00:00:00,Prevalence,N01.224.935.597.750
24004703,2013-09-01T00:00:00,Prevalence,N06.850.505.400.975.525.750
24004703,2013-09-01T00:00:00,Prevalence,N06.850.520.308.985.525.750
24004703,2013-09-01T00:00:00,Primary Health Care,N04.590.233.727
24004703,2013-09-01T00:00:00,United States,Z01.107.567.875
24004703,2013-09-01T00:00:00,Young Adult,M01.060.116.815
24020731,2013-09-01T00:00:00,Bacterial Infections,C01.252
24020731,2013-09-01T00:00:00,Cross Infection,C01.539.248
24020731,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24020731,2013-09-01T00:00:00,Infection Control,N06.850.780.200.450
24023328,2013-09-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.183.750.500
24023328,2013-09-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.077.500
24023328,2013-09-01T00:00:00,Antineoplastic Combined Chemotherapy Protocols,E02.319.310.037
24023328,2013-09-01T00:00:00,Combined Modality Therapy,E02.186
24023328,2013-09-01T00:00:00,Cyclophosphamide,D02.455.526.728.650.730.243
24023328,2013-09-01T00:00:00,Cyclophosphamide,D02.705.670.243
24023328,2013-09-01T00:00:00,Doxorubicin,D02.455.426.559.847.562.050.200.175
24023328,2013-09-01T00:00:00,Doxorubicin,D04.615.562.050.200.175
24023328,2013-09-01T00:00:00,Doxorubicin,D09.408.051.059.200.175
24023328,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24023328,2013-09-01T00:00:00,Lung Neoplasms,C04.588.894.797.520
24023328,2013-09-01T00:00:00,Lung Neoplasms,C08.381.540
24023328,2013-09-01T00:00:00,Lung Neoplasms,C08.785.520
24023328,2013-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
24023328,2013-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
24023328,2013-09-01T00:00:00,Middle Aged,M01.060.116.630
24023328,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
24023328,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
24023328,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
24023328,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
24023328,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
24051744,2013-09-01T00:00:00,Aged,M01.060.116.100
24051744,2013-09-01T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.200.400
24051744,2013-09-01T00:00:00,"Carcinoma, Squamous Cell",C04.557.470.700.400
24051744,2013-09-01T00:00:00,Dextrans,D05.750.078.562.272
24051744,2013-09-01T00:00:00,Dextrans,D09.698.365.272
24051744,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24051744,2013-09-01T00:00:00,Lymph Nodes,A10.549.400
24051744,2013-09-01T00:00:00,Lymph Nodes,A15.382.520.604.412
24051744,2013-09-01T00:00:00,Middle Aged,M01.060.116.630
24051744,2013-09-01T00:00:00,Mouth Neoplasms,C04.588.443.591
24051744,2013-09-01T00:00:00,Mouth Neoplasms,C07.465.565
24051744,2013-09-01T00:00:00,Neoplasm Invasiveness,C04.697.645
24051744,2013-09-01T00:00:00,Neoplasm Invasiveness,C23.550.727.645
24051744,2013-09-01T00:00:00,Radiopharmaceuticals,D27.720.470.410.650
24051744,2013-09-01T00:00:00,Sensitivity and Specificity,E05.318.740.872
24051744,2013-09-01T00:00:00,Sensitivity and Specificity,E05.318.780.800
24051744,2013-09-01T00:00:00,Sensitivity and Specificity,G17.800
24051744,2013-09-01T00:00:00,Sensitivity and Specificity,N05.715.360.750.725
24051744,2013-09-01T00:00:00,Sensitivity and Specificity,N05.715.360.780.700
24051744,2013-09-01T00:00:00,Sensitivity and Specificity,N06.850.520.445.800
24051744,2013-09-01T00:00:00,Sensitivity and Specificity,N06.850.520.830.872
24051744,2013-09-01T00:00:00,"Tomography, Emission-Computed, Single-Photon",E01.370.350.350.800.800
24051744,2013-09-01T00:00:00,"Tomography, Emission-Computed, Single-Photon",E01.370.350.600.350.800.800
24051744,2013-09-01T00:00:00,"Tomography, Emission-Computed, Single-Photon",E01.370.350.710.800.800
24051744,2013-09-01T00:00:00,"Tomography, Emission-Computed, Single-Photon",E01.370.350.825.800.800
24051744,2013-09-01T00:00:00,"Tomography, Emission-Computed, Single-Photon",E01.370.384.730.800.800
24051744,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
24051744,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
24051744,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
24051744,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
24051744,2013-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
24069979,2013-09-01T00:00:00,Animals,B01.050
24069979,2013-09-01T00:00:00,Appendectomy,E04.210.078
24069979,2013-09-01T00:00:00,Appendicitis,C06.405.205.099
24069979,2013-09-01T00:00:00,Appendicitis,C06.405.469.110.207
24069979,2013-09-01T00:00:00,Appendix,A03.556.124.526.209.290
24069979,2013-09-01T00:00:00,Appendix,A03.556.249.249.209.290
24069979,2013-09-01T00:00:00,"Child, Preschool",M01.060.406.448
24069979,2013-09-01T00:00:00,"Diagnosis, Differential",E01.171
24069979,2013-09-01T00:00:00,Enterobiasis,C03.335.508.700.550.550.375
24069979,2013-09-01T00:00:00,Enterobius,B01.050.500.500.294.700.500.500.308
24069979,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24069985,2013-09-01T00:00:00,"Child, Preschool",M01.060.406.448
24069985,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24069985,2013-09-01T00:00:00,"Radiography, Thoracic",E01.370.350.700.730
24069986,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24069986,2013-09-01T00:00:00,"Infant, Newborn",M01.060.703.520
24069986,2013-09-01T00:00:00,Pregnancy,G08.686.785.760.769
24069986,2013-09-01T00:00:00,Young Adult,M01.060.116.815
24070040,2013-09-01T00:00:00,Attitude,F01.100
24070040,2013-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24070040,2013-09-01T00:00:00,Papillomavirus Vaccines,D20.215.894.899.498
24070040,2013-09-01T00:00:00,Parents,F01.829.263.500.320
24070040,2013-09-01T00:00:00,Parents,I01.880.225.500.340
24070040,2013-09-01T00:00:00,Parents,M01.620
24070040,2013-09-01T00:00:00,Patient Acceptance of Health Care,N05.300.150.600
24070040,2013-09-01T00:00:00,Practice Guidelines as Topic,N04.761.700.350.650
24070040,2013-09-01T00:00:00,Practice Guidelines as Topic,N05.700.350.650
24070040,2013-09-01T00:00:00,Vaccination,E02.095.465.425.400.530.890
24070040,2013-09-01T00:00:00,Vaccination,E05.478.550.600.890
24070040,2013-09-01T00:00:00,Vaccination,N02.421.726.758.310.890
24070040,2013-09-01T00:00:00,Vaccination,N06.850.780.200.425.900
24070040,2013-09-01T00:00:00,Vaccination,N06.850.780.680.310.890
24089040,2013-09-01T00:00:00,Adult,M01.060.116
24089040,2013-09-01T00:00:00,Ambulatory Care,E02.760.106
