pmid,year,mesh,meshTreeNumber
21691942,2011-06-22T00:00:00,Cocaine-Related Disorders,C21.739.300
21691942,2011-06-22T00:00:00,Cocaine-Related Disorders,F03.900.300
21691942,2011-06-22T00:00:00,Cognition Disorders,F03.087.250
21691942,2011-06-22T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21691942,2011-06-22T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
21691942,2011-06-22T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
21691942,2011-06-22T00:00:00,Time Factors,G01.910.857
21695658,2011-06-22T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21695658,2011-06-22T00:00:00,Stroke,C10.228.140.300.775
21695658,2011-06-22T00:00:00,Stroke,C14.907.253.855
21697543,2011-06-22T00:00:00,Adult,M01.060.116
21697543,2011-06-22T00:00:00,Aged,M01.060.116.100
21697543,2011-06-22T00:00:00,Gene Expression Regulation,G05.355.315
21697543,2011-06-22T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21697543,2011-06-22T00:00:00,Middle Aged,M01.060.116.630
21697543,2011-06-22T00:00:00,Muscle Contraction,G11.427.590.540
21697543,2011-06-22T00:00:00,"Muscle, Smooth",A02.633.570
21697543,2011-06-22T00:00:00,"Muscle, Smooth",A10.690.467
21697543,2011-06-22T00:00:00,"Myocytes, Smooth Muscle",A11.620.520
21697543,2011-06-22T00:00:00,Peptides,D12.644
21723922,2011-06-22T00:00:00,Animals,B01.050
21723922,2011-06-22T00:00:00,Apoptosis,G04.299.139.160
21723922,2011-06-22T00:00:00,Calpain,D08.811.277.656.262.500.120
21723922,2011-06-22T00:00:00,Calpain,D08.811.277.656.300.200.120
21723922,2011-06-22T00:00:00,Cell Line,A11.251.210
21723922,2011-06-22T00:00:00,Motor Neurons,A08.663.655.500
21723922,2011-06-22T00:00:00,Motor Neurons,A11.671.655.500
21723922,2011-06-22T00:00:00,Spinal Cord,A08.186.854
21700656,2011-06-23T00:00:00,Adult,M01.060.116
21700656,2011-06-23T00:00:00,African Americans,M01.686.508.100.100
21700656,2011-06-23T00:00:00,African Americans,M01.686.754.100
21700656,2011-06-23T00:00:00,Aged,M01.060.116.100
21700656,2011-06-23T00:00:00,Exercise Therapy,E02.779.483
21700656,2011-06-23T00:00:00,Exercise Therapy,E02.831.387
21700656,2011-06-23T00:00:00,Fatigue,C23.888.369
21700656,2011-06-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21700656,2011-06-23T00:00:00,"Lupus Erythematosus, Systemic",C17.300.480
21700656,2011-06-23T00:00:00,"Lupus Erythematosus, Systemic",C20.111.590
21700656,2011-06-23T00:00:00,Middle Aged,M01.060.116.630
21700656,2011-06-23T00:00:00,Patient Compliance,F01.145.488.500
21700656,2011-06-23T00:00:00,Patient Compliance,N05.300.150.600.600
21700656,2011-06-23T00:00:00,Pilot Projects,E05.318.760.750
21700656,2011-06-23T00:00:00,Pilot Projects,E05.337.737
21700656,2011-06-23T00:00:00,Pilot Projects,N05.715.360.775.625
21700656,2011-06-23T00:00:00,Pilot Projects,N06.850.520.450.720
21700656,2011-06-23T00:00:00,Video Games,I03.450.642.693.930
21700656,2011-06-23T00:00:00,Video Games,L01.224.900.930
21700944,2011-06-23T00:00:00,Aged,M01.060.116.100
21700944,2011-06-23T00:00:00,Brain Ischemia,C10.228.140.300.150
21700944,2011-06-23T00:00:00,Brain Ischemia,C14.907.253.092
21700944,2011-06-23T00:00:00,Fibrinolytic Agents,D27.505.519.421.750
21700944,2011-06-23T00:00:00,Fibrinolytic Agents,D27.505.954.411.320
21700944,2011-06-23T00:00:00,Fibrinolytic Agents,D27.505.954.502.427
21700944,2011-06-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21700944,2011-06-23T00:00:00,Middle Aged,M01.060.116.630
21700944,2011-06-23T00:00:00,Stroke,C10.228.140.300.775
21700944,2011-06-23T00:00:00,Stroke,C14.907.253.855
21700944,2011-06-23T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.300.760.875
21700944,2011-06-23T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.959.350.875
21700944,2011-06-23T00:00:00,Tissue Plasminogen Activator,D12.776.124.125.662.768
21700944,2011-06-23T00:00:00,Tissue Plasminogen Activator,D23.119.970
21700944,2011-06-23T00:00:00,Treatment Outcome,E01.789.800
21700944,2011-06-23T00:00:00,Treatment Outcome,N04.761.559.590.800
21700944,2011-06-23T00:00:00,Treatment Outcome,N05.715.360.575.575.800
21703649,2011-06-23T00:00:00,Advanced Practice Nursing,H02.478.676.074
21703649,2011-06-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21703649,2011-06-23T00:00:00,Nurse's Role,F01.829.316.616.625.450
21703649,2011-06-23T00:00:00,Nurse's Role,N05.300.100.337
21703649,2011-06-23T00:00:00,Organizational Objectives,N04.452.615
21703649,2011-06-23T00:00:00,Psychiatric Nursing,H02.478.676.710
21703649,2011-06-23T00:00:00,Psychiatric Nursing,N02.421.533.778
21703649,2011-06-23T00:00:00,Staff Development,I02.574.700
21703649,2011-06-23T00:00:00,Staff Development,N04.452.677.822
21703649,2011-06-23T00:00:00,United States,Z01.107.567.875
21704282,2011-06-23T00:00:00,Aged,M01.060.116.100
21704282,2011-06-23T00:00:00,Diastole,G09.330.190.541.295
21704282,2011-06-23T00:00:00,Diastole,G11.427.590.540.554.250
21704282,2011-06-23T00:00:00,Diastole,G11.427.590.540.570.295
21704282,2011-06-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21704282,2011-06-23T00:00:00,Physical Endurance,G11.427.680
21704282,2011-06-23T00:00:00,Physical Endurance,I03.450.642.845.054.600
21704282,2011-06-23T00:00:00,Risk Factors,E05.318.740.600.800.725
21704282,2011-06-23T00:00:00,Risk Factors,N05.715.350.200.700
21704282,2011-06-23T00:00:00,Risk Factors,N05.715.360.750.625.700.700
21704282,2011-06-23T00:00:00,Risk Factors,N06.850.490.625.750
21704282,2011-06-23T00:00:00,Risk Factors,N06.850.520.830.600.800.725
21704282,2011-06-23T00:00:00,"Ventricular Dysfunction, Left",C14.280.945.900
21704282,2011-06-23T00:00:00,Walking,G11.427.590.530.568.900
21704282,2011-06-23T00:00:00,Walking,G11.427.590.530.698.940
21704282,2011-06-23T00:00:00,Walking,I03.450.642.845.940
21783340,2011-06-23T00:00:00,Adolescent,M01.060.057
21783340,2011-06-23T00:00:00,Alcohol Drinking,F01.145.317.269
21783340,2011-06-23T00:00:00,Child,M01.060.406
21783340,2011-06-23T00:00:00,Health Surveys,E05.318.308.250
21783340,2011-06-23T00:00:00,Health Surveys,N05.715.360.300.375
21783340,2011-06-23T00:00:00,Health Surveys,N06.850.520.308.250
21783340,2011-06-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21783340,2011-06-23T00:00:00,Life Change Events,F01.829.458.410
21783340,2011-06-23T00:00:00,Questionnaires,E05.318.308.750
21783340,2011-06-23T00:00:00,Questionnaires,L01.280.800
21783340,2011-06-23T00:00:00,Questionnaires,N05.715.360.300.695
21783340,2011-06-23T00:00:00,Questionnaires,N06.850.520.308.750
21783340,2011-06-23T00:00:00,Risk Factors,E05.318.740.600.800.725
21783340,2011-06-23T00:00:00,Risk Factors,N05.715.350.200.700
21783340,2011-06-23T00:00:00,Risk Factors,N05.715.360.750.625.700.700
21783340,2011-06-23T00:00:00,Risk Factors,N06.850.490.625.750
21783340,2011-06-23T00:00:00,Risk Factors,N06.850.520.830.600.800.725
21783340,2011-06-23T00:00:00,"Stress Disorders, Post-Traumatic",F03.080.931.500
21783340,2011-06-23T00:00:00,United States,Z01.107.567.875
21701813,2011-06-24T00:00:00,Animals,B01.050
21701813,2011-06-24T00:00:00,Cannabinoids,D02.455.849.090
21701813,2011-06-24T00:00:00,Drug Tolerance,G07.690.812.260
21701813,2011-06-24T00:00:00,Drug Tolerance,G07.700.680.260
21701813,2011-06-24T00:00:00,Ethanol,D02.033.375
21701813,2011-06-24T00:00:00,Motor Activity,F01.145.632
21701813,2011-06-24T00:00:00,Motor Activity,G11.427.590.530.698
21701813,2011-06-24T00:00:00,"Receptor, Cannabinoid, CB1",D12.776.543.750.100.125.100
21774606,2011-06-24T00:00:00,Adult,M01.060.116
21774606,2011-06-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21774606,2011-06-24T00:00:00,Huntington Disease,C10.228.140.079.545
21774606,2011-06-24T00:00:00,Huntington Disease,C10.228.140.380.278
21774606,2011-06-24T00:00:00,Huntington Disease,C10.228.662.262.249.750
21774606,2011-06-24T00:00:00,Huntington Disease,C10.574.500.497
21774606,2011-06-24T00:00:00,Huntington Disease,C16.320.400.430
21774606,2011-06-24T00:00:00,Huntington Disease,F03.087.250.400
21774606,2011-06-24T00:00:00,Huntington Disease,F03.087.400.390
21774606,2011-06-24T00:00:00,Inhibition (Psychology),F01.145.544
21774606,2011-06-24T00:00:00,Inhibition (Psychology),F02.463.425.475
21774606,2011-06-24T00:00:00,Inhibition (Psychology),F02.739.794.405
21774606,2011-06-24T00:00:00,Middle Aged,M01.060.116.630
21774606,2011-06-24T00:00:00,Photic Stimulation,E05.723.729
21774606,2011-06-24T00:00:00,Psychological Tests,F04.711
21774606,2011-06-24T00:00:00,Reaction Time,F02.830.650
21774606,2011-06-24T00:00:00,Reaction Time,F04.669.817
21774606,2011-06-24T00:00:00,Reaction Time,G11.561.677
21774606,2011-06-24T00:00:00,Saccades,G14.640.260.500
21705279,2011-06-25T00:00:00,Adolescent,M01.060.057
21705279,2011-06-25T00:00:00,Child,M01.060.406
21705279,2011-06-25T00:00:00,Continuity of Patient Care,N04.590.233.727.210
21705279,2011-06-25T00:00:00,Epilepsy,C10.228.140.490
21705279,2011-06-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21705279,2011-06-25T00:00:00,Parent-Child Relations,F01.829.263.370.290
21705279,2011-06-25T00:00:00,Parenting,F01.829.263.370.310
21705279,2011-06-25T00:00:00,Psychology,F04.096.628
21705279,2011-06-25T00:00:00,Young Adult,M01.060.116.815
21705294,2011-06-25T00:00:00,Academic Medical Centers,N02.278.020
21705294,2011-06-25T00:00:00,Biological Markers,D23.101
21705294,2011-06-25T00:00:00,"Diabetes Mellitus, Type 2",C18.452.394.750.149
21705294,2011-06-25T00:00:00,"Diabetes Mellitus, Type 2",C19.246.300
21705294,2011-06-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21705294,2011-06-25T00:00:00,Hypoglycemic Agents,D27.505.696.422
21705294,2011-06-25T00:00:00,Middle Aged,M01.060.116.630
21705294,2011-06-25T00:00:00,Oxidative Stress,G03.495.710
21705294,2011-06-25T00:00:00,Oxidative Stress,G07.700.830.750
21705294,2011-06-25T00:00:00,South Carolina,Z01.107.567.875.075.662
21705294,2011-06-25T00:00:00,South Carolina,Z01.107.567.875.750.700
21705294,2011-06-25T00:00:00,Time Factors,G01.910.857
21705294,2011-06-25T00:00:00,Treatment Outcome,E01.789.800
21705294,2011-06-25T00:00:00,Treatment Outcome,N04.761.559.590.800
21705294,2011-06-25T00:00:00,Treatment Outcome,N05.715.360.575.575.800
21708206,2011-06-25T00:00:00,Adolescent,M01.060.057
21708206,2011-06-25T00:00:00,Adult,M01.060.116
21708206,2011-06-25T00:00:00,Aged,M01.060.116.100
21708206,2011-06-25T00:00:00,Healthcare Disparities,N04.590.374.380
21708206,2011-06-25T00:00:00,Healthcare Disparities,N05.300.493
21708206,2011-06-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21708206,2011-06-25T00:00:00,Influenza Vaccines,D20.215.894.899.302
21708206,2011-06-25T00:00:00,"Influenza, Human",C02.782.620.365
21708206,2011-06-25T00:00:00,"Influenza, Human",C08.730.310
21708206,2011-06-25T00:00:00,Middle Aged,M01.060.116.630
21708206,2011-06-25T00:00:00,Rural Health Services,N02.421.816
21708206,2011-06-25T00:00:00,Vaccination,E02.095.465.425.400.530.890
21708206,2011-06-25T00:00:00,Vaccination,E05.478.550.600.890
21708206,2011-06-25T00:00:00,Vaccination,N02.421.726.758.310.890
21708206,2011-06-25T00:00:00,Vaccination,N06.850.780.200.425.900
21708206,2011-06-25T00:00:00,Vaccination,N06.850.780.680.310.890
21708206,2011-06-25T00:00:00,Young Adult,M01.060.116.815
21729768,2011-06-26T00:00:00,C-Reactive Protein,D12.776.034.145
21729768,2011-06-26T00:00:00,C-Reactive Protein,D12.776.124.050.120
21729768,2011-06-26T00:00:00,C-Reactive Protein,D12.776.124.486.157
21729768,2011-06-26T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
21729768,2011-06-26T00:00:00,Genetic Predisposition to Disease,G05.380.355
21729768,2011-06-26T00:00:00,Host-Pathogen Interactions,G06.590.470
21729768,2011-06-26T00:00:00,Host-Pathogen Interactions,G16.100.380
21729768,2011-06-26T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21729768,2011-06-26T00:00:00,Immunoglobulin G,D12.776.124.486.485.114.619.393
21729768,2011-06-26T00:00:00,Immunoglobulin G,D12.776.124.790.651.114.619.393
21729768,2011-06-26T00:00:00,Immunoglobulin G,D12.776.377.715.548.114.619.393
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.606.586
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.619.393.522.400
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.705.500.380.500
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.606.586
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.619.393.522.400
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.705.500.380.500
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.606.586
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.619.393.522.400
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.705.500.380.500
21729768,2011-06-26T00:00:00,Immunoglobulin Gm Allotypes,G12.500.400.586
21729768,2011-06-26T00:00:00,"Polymorphism, Genetic",G05.365.795
21729768,2011-06-26T00:00:00,"Receptors, IgG",D12.776.543.750.705.871.300
21729768,2011-06-26T00:00:00,"Receptors, IgG",D23.050.301.264.035.695
21729768,2011-06-26T00:00:00,"Receptors, IgG",D23.101.100.110.695
21516067,2011-06-27T00:00:00,Adolescent,M01.060.057
21516067,2011-06-27T00:00:00,Adult,M01.060.116
21516067,2011-06-27T00:00:00,Aged,M01.060.116.100
21516067,2011-06-27T00:00:00,Biomedical Research,H01.770.644.145
21516067,2011-06-27T00:00:00,Graft Survival,G12.425.901.545.340
21516067,2011-06-27T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21516067,2011-06-27T00:00:00,Immunosuppressive Agents,D27.505.696.477.656
21516067,2011-06-27T00:00:00,Middle Aged,M01.060.116.630
21516067,2011-06-27T00:00:00,Organ Transplantation,E04.936.450
21516067,2011-06-27T00:00:00,Tissue and Organ Procurement,N02.421.911
21516067,2011-06-27T00:00:00,United States,Z01.107.567.875
21709102,2011-06-27T00:00:00,Animals,B01.050
21709102,2011-06-27T00:00:00,Cattle,B01.050.150.900.649.077.380.271
21709102,2011-06-27T00:00:00,Lysostaphin,D08.811.277.656.300.480.452
21709102,2011-06-27T00:00:00,Lysostaphin,D08.811.277.656.675.374.452
21709102,2011-06-27T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21709102,2011-06-27T00:00:00,Staphylococcal Infections,C01.252.410.868
21709102,2011-06-27T00:00:00,Staphylococcus aureus,B03.300.390.400.800.750.100
21709102,2011-06-27T00:00:00,Staphylococcus aureus,B03.510.100.750.750.100
21709102,2011-06-27T00:00:00,Staphylococcus aureus,B03.510.400.790.750.100
21709102,2011-06-27T00:00:00,Surgical Mesh,E07.858.708
21709162,2011-06-27T00:00:00,Electronic Health Records,E05.318.308.940.968.625.500
21709162,2011-06-27T00:00:00,Emergency Medical Service Communication Systems,N02.421.297.058
21709162,2011-06-27T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21709162,2011-06-27T00:00:00,Mass Casualty Incidents,I01.198.240.856.800.537
21709162,2011-06-27T00:00:00,Mass Casualty Incidents,I01.880.735.900.800.575
21709162,2011-06-27T00:00:00,Mass Casualty Incidents,N06.230.100.160
21709162,2011-06-27T00:00:00,Software,L01.224.900
21709162,2011-06-27T00:00:00,Time Factors,G01.910.857
21707788,2011-06-28T00:00:00,Gene Deletion,G05.355.600.800.320
21707788,2011-06-28T00:00:00,Gene Deletion,G05.365.590.762.320
21707788,2011-06-28T00:00:00,Mitochondria,A11.284.430.214.190.875.564
21707788,2011-06-28T00:00:00,Mitochondria,A11.284.835.626
21707788,2011-06-28T00:00:00,Oxidative Stress,G03.495.710
21707788,2011-06-28T00:00:00,Oxidative Stress,G07.700.830.750
21707788,2011-06-28T00:00:00,Protein Phosphatase 2,D08.811.277.352.650.625.706
21707788,2011-06-28T00:00:00,Protein Phosphatase 2,D12.644.360.583
21707788,2011-06-28T00:00:00,Protein Phosphatase 2,D12.776.476.561
21707788,2011-06-28T00:00:00,Saccharomyces cerevisiae,B01.300.107.795.785.800
21707788,2011-06-28T00:00:00,Saccharomyces cerevisiae,B01.300.930.705.655
21707788,2011-06-28T00:00:00,Saccharomyces cerevisiae Proteins,D12.776.354.750
21707788,2011-06-28T00:00:00,Sphingolipids,D10.570.877
21707788,2011-06-28T00:00:00,Sphingolipids,D10.808
21710170,2011-06-28T00:00:00,Adolescent,M01.060.057
21710170,2011-06-28T00:00:00,Adult,M01.060.116
21710170,2011-06-28T00:00:00,Cues,F02.463.425.234
21710170,2011-06-28T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21710170,2011-06-28T00:00:00,Hydrocortisone,D04.808.745.745.654.600
21710170,2011-06-28T00:00:00,Hydrocortisone,D06.472.040.585.353.476
21710170,2011-06-28T00:00:00,Hydrocortisone,D06.472.040.585.478.392
21710170,2011-06-28T00:00:00,Marijuana Abuse,C21.739.635
21710170,2011-06-28T00:00:00,Marijuana Abuse,F03.900.635
21710170,2011-06-28T00:00:00,Psychological Tests,F04.711
21710170,2011-06-28T00:00:00,"Stress, Psychological",F01.145.126.990
21710170,2011-06-28T00:00:00,"Stress, Psychological",F02.830.900
21710170,2011-06-28T00:00:00,Young Adult,M01.060.116.815
21714085,2011-06-28T00:00:00,Animals,B01.050
21714085,2011-06-28T00:00:00,Anti-Bacterial Agents,D27.505.954.122.085
21714085,2011-06-28T00:00:00,Aortic Valve,A07.541.510.110
21714085,2011-06-28T00:00:00,Bioprosthesis,E07.695.100
21714085,2011-06-28T00:00:00,Collagen,D05.750.078.280
21714085,2011-06-28T00:00:00,Collagen,D12.776.860.300.250
21714085,2011-06-28T00:00:00,Elastin,D05.750.078.421
21714085,2011-06-28T00:00:00,Elastin,D12.776.860.300.350
21714085,2011-06-28T00:00:00,Extracellular Matrix,A11.284.295.310
21714085,2011-06-28T00:00:00,Glycosaminoglycans,D09.698.373
21714085,2011-06-28T00:00:00,Heart Valve Prosthesis,E07.695.310
21714085,2011-06-28T00:00:00,"Microscopy, Electron, Transmission",E01.370.350.515.402.580
21714085,2011-06-28T00:00:00,"Microscopy, Electron, Transmission",E05.595.402.580
21714085,2011-06-28T00:00:00,Neomycin,D09.408.051.623
21714085,2011-06-28T00:00:00,Swine,B01.050.150.900.649.077.880
21714085,2011-06-28T00:00:00,Temperature,G01.906.595
21714085,2011-06-28T00:00:00,Temperature,G16.500.275.063.725.710
21714085,2011-06-28T00:00:00,Temperature,G16.500.750.775.710
21714085,2011-06-28T00:00:00,Temperature,N06.230.150.450
21714085,2011-06-28T00:00:00,Temperature,N06.230.300.100.725.710
21733228,2011-06-28T00:00:00,Animals,B01.050
21733228,2011-06-28T00:00:00,Central Nervous System Stimulants,D27.505.696.282
21733228,2011-06-28T00:00:00,Central Nervous System Stimulants,D27.505.954.427.220
21733228,2011-06-28T00:00:00,"Conditioning, Operant",F02.463.425.179.509
21733228,2011-06-28T00:00:00,Methamphetamine,D02.092.471.683.152.619
21733228,2011-06-28T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21733228,2011-06-28T00:00:00,Self Administration,E02.319.890
21733228,2011-06-28T00:00:00,Self Administration,E02.900.890
21733228,2011-06-28T00:00:00,Time Factors,G01.910.857
21714919,2011-06-29T00:00:00,Algorithms,G17.035
21714919,2011-06-29T00:00:00,Algorithms,L01.224.050
21714919,2011-06-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21714919,2011-06-29T00:00:00,Mutation,G05.365.590
21714919,2011-06-29T00:00:00,Neoplasms,C04
21715583,2011-06-29T00:00:00,Aged,M01.060.116.100
21715583,2011-06-29T00:00:00,Biological Markers,D23.101
21715583,2011-06-29T00:00:00,Biphenyl Compounds,D02.455.426.559.389.185
21715583,2011-06-29T00:00:00,Double-Blind Method,E05.318.780.300
21715583,2011-06-29T00:00:00,Double-Blind Method,E05.581.500.300
21715583,2011-06-29T00:00:00,Double-Blind Method,N05.715.360.780.320
21715583,2011-06-29T00:00:00,Double-Blind Method,N06.850.520.445.300
21715583,2011-06-29T00:00:00,Heart Failure,C14.280.434
21715583,2011-06-29T00:00:00,Hospitalization,E02.760.400
21715583,2011-06-29T00:00:00,Hospitalization,N02.421.585.400
21715583,2011-06-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21715583,2011-06-29T00:00:00,Middle Aged,M01.060.116.630
21715583,2011-06-29T00:00:00,Peptide Fragments,D12.644.541
21715583,2011-06-29T00:00:00,Stroke Volume,E01.370.370.380.150.700
21715583,2011-06-29T00:00:00,Stroke Volume,G09.330.380.124.882
21715583,2011-06-29T00:00:00,Treatment Outcome,E01.789.800
21715583,2011-06-29T00:00:00,Treatment Outcome,N04.761.559.590.800
