pmid,year,mesh,meshTreeNumber
16966201,2006-09-01T00:00:00,Pilot Projects,E05.337.737
16966201,2006-09-01T00:00:00,Pilot Projects,N05.715.360.775.625
16966201,2006-09-01T00:00:00,Pilot Projects,N06.850.520.450.720
16966201,2006-09-01T00:00:00,Substance Withdrawal Syndrome,C21.739.835
16966201,2006-09-01T00:00:00,Substance Withdrawal Syndrome,F03.900.825
16966201,2006-09-01T00:00:00,Treatment Outcome,E01.789.800
16966201,2006-09-01T00:00:00,Treatment Outcome,N04.761.559.590.800
16966201,2006-09-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
16966735,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16966735,2006-09-01T00:00:00,Lactones,D02.540
16966735,2006-09-01T00:00:00,Patient Satisfaction,N04.452.822.360.600
16966735,2006-09-01T00:00:00,Patient Satisfaction,N05.300.150.600.630
16966735,2006-09-01T00:00:00,Patient Satisfaction,N05.715.360.600
16966735,2006-09-01T00:00:00,Physician's Practice Patterns,N04.590.748
16966735,2006-09-01T00:00:00,Physician's Practice Patterns,N05.300.625
16966735,2006-09-01T00:00:00,Physician-Patient Relations,F01.829.401.650.675
16966735,2006-09-01T00:00:00,Physician-Patient Relations,N05.300.660.625
16966735,2006-09-01T00:00:00,Primary Health Care,N04.590.233.727
16966735,2006-09-01T00:00:00,Pyrazoles,D03.383.129.539
16966735,2006-09-01T00:00:00,United States,Z01.107.567.875
16968502,2006-09-01T00:00:00,Adult,M01.060.116
16968502,2006-09-01T00:00:00,Benzimidazoles,D03.438.103
16968502,2006-09-01T00:00:00,Esophagus,A03.556.875.500
16968502,2006-09-01T00:00:00,Gastroesophageal Reflux,C06.405.117.119.500.484
16968502,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16968502,2006-09-01T00:00:00,Manometry,E05.559
16968502,2006-09-01T00:00:00,Middle Aged,M01.060.116.630
16968502,2006-09-01T00:00:00,Pressure,G01.374.715
16968502,2006-09-01T00:00:00,Proton Pump Inhibitors,D27.505.519.389.848
16968502,2006-09-01T00:00:00,Treatment Outcome,E01.789.800
16968502,2006-09-01T00:00:00,Treatment Outcome,N04.761.559.590.800
16968502,2006-09-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
16971597,2006-09-01T00:00:00,Aged,M01.060.116.100
16971597,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16971597,2006-09-01T00:00:00,"Infusions, Intravenous",E02.319.267.510.590
16971597,2006-09-01T00:00:00,Intracranial Embolism,C10.228.140.300.525.400
16971597,2006-09-01T00:00:00,Intracranial Embolism,C14.907.253.566.300
16971597,2006-09-01T00:00:00,Intracranial Embolism,C14.907.355.590.213.300
16971597,2006-09-01T00:00:00,Intracranial Embolism,C14.907.355.830.850.213.300
16971597,2006-09-01T00:00:00,Middle Aged,M01.060.116.630
16971597,2006-09-01T00:00:00,Patient Selection,E05.581.500.653
16971597,2006-09-01T00:00:00,Patient Selection,N04.590.731
16971597,2006-09-01T00:00:00,Thrombolytic Therapy,E02.319.913
16971597,2006-09-01T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.300.760.875
16971597,2006-09-01T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.959.350.875
16971597,2006-09-01T00:00:00,Tissue Plasminogen Activator,D12.776.124.125.662.768
16971597,2006-09-01T00:00:00,Tissue Plasminogen Activator,D23.119.970
16971597,2006-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
16971597,2006-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
16971597,2006-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
16971597,2006-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
16971597,2006-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
16971597,2006-09-01T00:00:00,Treatment Outcome,E01.789.800
16971597,2006-09-01T00:00:00,Treatment Outcome,N04.761.559.590.800
16971597,2006-09-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
16971821,2006-09-01T00:00:00,Adolescent,M01.060.057
16971821,2006-09-01T00:00:00,Adult,M01.060.116
16971821,2006-09-01T00:00:00,Aged,M01.060.116.100
16971821,2006-09-01T00:00:00,Alcohol Drinking,F01.145.317.269
16971821,2006-09-01T00:00:00,Alcoholism,C21.739.100.250
16971821,2006-09-01T00:00:00,Alcoholism,F03.900.100.350
16971821,2006-09-01T00:00:00,Ambulatory Care,E02.760.106
16971821,2006-09-01T00:00:00,Ambulatory Care,N02.421.585.106
16971821,2006-09-01T00:00:00,Diagnostic and Statistical Manual of Mental Disorders,L01.453.245.945.200
16971821,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16971821,2006-09-01T00:00:00,Middle Aged,M01.060.116.630
16971821,2006-09-01T00:00:00,Personality Inventory,F04.711.647.513
16971821,2006-09-01T00:00:00,Psychiatric Status Rating Scales,F04.586
16971821,2006-09-01T00:00:00,Serotonin Uptake Inhibitors,D27.505.519.625.600.850
16971821,2006-09-01T00:00:00,Serotonin Uptake Inhibitors,D27.505.519.625.850.900
16971821,2006-09-01T00:00:00,Serotonin Uptake Inhibitors,D27.505.696.577.600.850
16971821,2006-09-01T00:00:00,Serotonin Uptake Inhibitors,D27.505.696.577.850.900
16971821,2006-09-01T00:00:00,Sertraline,D02.092.705.800
16971821,2006-09-01T00:00:00,Sertraline,D02.455.426.559.847.638.845.800
16971821,2006-09-01T00:00:00,Sertraline,D04.615.638.845.800
16971821,2006-09-01T00:00:00,"Stress Disorders, Post-Traumatic",F03.080.931.500
16971821,2006-09-01T00:00:00,Treatment Outcome,E01.789.800
16971821,2006-09-01T00:00:00,Treatment Outcome,N04.761.559.590.800
16971821,2006-09-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
16978064,2006-09-01T00:00:00,Animals,B01.050
16978064,2006-09-01T00:00:00,Gene Transfer Techniques,E05.393.350
16978064,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16978064,2006-09-01T00:00:00,Interleukin-12,D12.644.276.374.465.512
16978064,2006-09-01T00:00:00,Interleukin-12,D12.776.467.374.465.512
16978064,2006-09-01T00:00:00,Interleukin-12,D23.529.374.465.512
16978064,2006-09-01T00:00:00,Liposomes,D25.479.517
16978064,2006-09-01T00:00:00,Liposomes,D26.255.260.517
16978064,2006-09-01T00:00:00,Liposomes,D27.720.280.260.517
16978064,2006-09-01T00:00:00,Liposomes,J01.637.051.479.517
16978064,2006-09-01T00:00:00,Liposomes,J01.637.087.500.517
16978064,2006-09-01T00:00:00,Neoplasms,C04
16980814,2006-09-01T00:00:00,Adult,M01.060.116
16980814,2006-09-01T00:00:00,African Americans,M01.686.508.100.100
16980814,2006-09-01T00:00:00,African Americans,M01.686.754.100
16980814,2006-09-01T00:00:00,Aged,M01.060.116.100
16980814,2006-09-01T00:00:00,Breast Neoplasms,C04.588.180
16980814,2006-09-01T00:00:00,Breast Neoplasms,C17.800.090.500
16980814,2006-09-01T00:00:00,"Genes, BRCA1",G05.360.340.024.340.375.249.100
16980814,2006-09-01T00:00:00,"Genes, BRCA1",G05.360.340.024.340.415.400.100
16980814,2006-09-01T00:00:00,"Genes, BRCA2",G05.360.340.024.340.375.249.105
16980814,2006-09-01T00:00:00,"Genes, BRCA2",G05.360.340.024.340.415.400.105
16980814,2006-09-01T00:00:00,Genetic Counseling,H01.158.273.343.315.384
16980814,2006-09-01T00:00:00,Genetic Counseling,N02.421.308.400
16980814,2006-09-01T00:00:00,Genetic Testing,E01.370.427
16980814,2006-09-01T00:00:00,Genetic Testing,E05.393.435
16980814,2006-09-01T00:00:00,Genetic Testing,N02.421.143.827.233.221
16980814,2006-09-01T00:00:00,Genetic Testing,N02.421.308.430
16980814,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16980814,2006-09-01T00:00:00,Middle Aged,M01.060.116.630
16980814,2006-09-01T00:00:00,Ovarian Neoplasms,C04.588.322.455
16980814,2006-09-01T00:00:00,Ovarian Neoplasms,C13.351.500.056.630.705
16980814,2006-09-01T00:00:00,Ovarian Neoplasms,C13.351.937.418.685
16980814,2006-09-01T00:00:00,Ovarian Neoplasms,C19.344.410
16980814,2006-09-01T00:00:00,Ovarian Neoplasms,C19.391.630.705
16980814,2006-09-01T00:00:00,Patient Acceptance of Health Care,N05.300.150.600
16980814,2006-09-01T00:00:00,Risk Factors,E05.318.740.600.800.725
16980814,2006-09-01T00:00:00,Risk Factors,N05.715.350.200.700
16980814,2006-09-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
16980814,2006-09-01T00:00:00,Risk Factors,N06.850.490.625.750
16980814,2006-09-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
16981113,2006-09-01T00:00:00,Animals,B01.050
16981113,2006-09-01T00:00:00,Clinical Competence,I02.399.630.210
16981113,2006-09-01T00:00:00,Clinical Competence,N04.761.210
16981113,2006-09-01T00:00:00,"Endoscopy, Gastrointestinal",E01.370.372.250.250
16981113,2006-09-01T00:00:00,"Endoscopy, Gastrointestinal",E01.370.388.250.250.250
16981113,2006-09-01T00:00:00,"Endoscopy, Gastrointestinal",E04.210.240.250
16981113,2006-09-01T00:00:00,"Endoscopy, Gastrointestinal",E04.800.250.250.250
16981113,2006-09-01T00:00:00,Endosonography,E01.370.350.850.280
16981113,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16981113,2006-09-01T00:00:00,"Models, Animal",E05.598
16983029,2006-09-01T00:00:00,Adenocarcinoma,C04.557.470.200.025
16983029,2006-09-01T00:00:00,Aged,M01.060.116.100
16983029,2006-09-01T00:00:00,"Anastomosis, Surgical",E04.035
16983029,2006-09-01T00:00:00,Esophageal Neoplasms,C04.588.274.476.205
16983029,2006-09-01T00:00:00,Esophageal Neoplasms,C04.588.443.353
16983029,2006-09-01T00:00:00,Esophageal Neoplasms,C06.301.371.205
16983029,2006-09-01T00:00:00,Esophageal Neoplasms,C06.405.117.430
16983029,2006-09-01T00:00:00,Esophageal Neoplasms,C06.405.249.205
16983029,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16983029,2006-09-01T00:00:00,Laparoscopy,E01.370.388.250.520
16983029,2006-09-01T00:00:00,Laparoscopy,E04.800.250.520
16983029,2006-09-01T00:00:00,Middle Aged,M01.060.116.630
16983029,2006-09-01T00:00:00,Postoperative Complications,C23.550.767
16983029,2006-09-01T00:00:00,Treatment Outcome,E01.789.800
16983029,2006-09-01T00:00:00,Treatment Outcome,N04.761.559.590.800
16983029,2006-09-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
16986103,2006-09-01T00:00:00,Animals,B01.050
16986103,2006-09-01T00:00:00,Biocompatible Materials,D25.130
16986103,2006-09-01T00:00:00,Biocompatible Materials,D27.720.102.130
16986103,2006-09-01T00:00:00,Biocompatible Materials,J01.637.051.130
16986103,2006-09-01T00:00:00,Biomedical Engineering,H02.070
16986103,2006-09-01T00:00:00,Biomedical Engineering,J01.293.140
16986103,2006-09-01T00:00:00,Biotechnology,H01.158.550
16986103,2006-09-01T00:00:00,Biotechnology,J01.897.120
16986103,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16986103,2006-09-01T00:00:00,Kidney,A05.810.453
16986103,2006-09-01T00:00:00,Stem Cells,A11.872
16986103,2006-09-01T00:00:00,Tissue Engineering,E05.200.249.750
16986384,2006-09-01T00:00:00,Adenosine Triphosphate,D03.438.759.646.138.236
16986384,2006-09-01T00:00:00,Adenosine Triphosphate,D13.695.667.138.236
16986384,2006-09-01T00:00:00,Adenosine Triphosphate,D13.695.827.068.236
16986384,2006-09-01T00:00:00,Animals,B01.050
16986384,2006-09-01T00:00:00,Body Weight,C23.888.144
16986384,2006-09-01T00:00:00,Body Weight,E01.370.600.115.100.160.120
16986384,2006-09-01T00:00:00,Body Weight,E05.041.124.160.750
16986384,2006-09-01T00:00:00,Body Weight,G07.100.100.160.120
16986384,2006-09-01T00:00:00,Body Weight,G07.700.320.249.314.120
16986384,2006-09-01T00:00:00,Ion Channels,D12.776.157.530.400
16986384,2006-09-01T00:00:00,Ion Channels,D12.776.543.550.425
16986384,2006-09-01T00:00:00,Ion Channels,D12.776.543.585.400
16986384,2006-09-01T00:00:00,Mammaplasty,E02.218.565
16986384,2006-09-01T00:00:00,Mammaplasty,E04.680.500
16986384,2006-09-01T00:00:00,Membrane Transport Proteins,D12.776.157.530
16986384,2006-09-01T00:00:00,Membrane Transport Proteins,D12.776.543.585
16986384,2006-09-01T00:00:00,Mitochondrial Proteins,D12.776.575
16986384,2006-09-01T00:00:00,Obesity,C18.654.726.500
16986384,2006-09-01T00:00:00,Obesity,C23.888.144.699.500
16986384,2006-09-01T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
16986384,2006-09-01T00:00:00,Obesity,G07.100.100.160.120.699.500
16986384,2006-09-01T00:00:00,Postoperative Complications,C23.550.767
16986384,2006-09-01T00:00:00,"RNA, Messenger",D13.444.735.544
16986384,2006-09-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
16986384,2006-09-01T00:00:00,Surgical Flaps,A10.850.710
16986384,2006-09-01T00:00:00,Surgical Flaps,E07.862.710
16986397,2006-09-01T00:00:00,Adolescent,M01.060.057
16986397,2006-09-01T00:00:00,Adult,M01.060.116
16986397,2006-09-01T00:00:00,Data Collection,E05.318.308
16986397,2006-09-01T00:00:00,Data Collection,L01.280
16986397,2006-09-01T00:00:00,Data Collection,N05.715.360.300
16986397,2006-09-01T00:00:00,Data Collection,N06.850.520.308
16986397,2006-09-01T00:00:00,Funnel Chest,C05.116.099.386
16986397,2006-09-01T00:00:00,Funnel Chest,C05.660.386
16986397,2006-09-01T00:00:00,Funnel Chest,C16.131.621.386
16986397,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16986397,2006-09-01T00:00:00,Patient Satisfaction,N04.452.822.360.600
16986397,2006-09-01T00:00:00,Patient Satisfaction,N05.300.150.600.630
16986397,2006-09-01T00:00:00,Patient Satisfaction,N05.715.360.600
16986397,2006-09-01T00:00:00,"Societies, Medical",N03.540.828.589
16986397,2006-09-01T00:00:00,United States,Z01.107.567.875
16988475,2006-09-01T00:00:00,Alzheimer Disease,C10.228.140.380.100
16988475,2006-09-01T00:00:00,Alzheimer Disease,C10.574.945.249
16988475,2006-09-01T00:00:00,Alzheimer Disease,F03.087.400.100
16988475,2006-09-01T00:00:00,Amyloid beta-Protein Precursor,D12.776.049.025.150
16988475,2006-09-01T00:00:00,Amyloid beta-Protein Precursor,D12.776.811.050
16988475,2006-09-01T00:00:00,Cell Culture Techniques,E05.200.249.249
16988475,2006-09-01T00:00:00,Cell Death,G04.299.139
16988475,2006-09-01T00:00:00,Cell Proliferation,G04.299.233.750
16988475,2006-09-01T00:00:00,Cell Proliferation,G07.700.320.249.410.750
16988475,2006-09-01T00:00:00,Cell Survival,G04.299.316
16988475,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16988475,2006-09-01T00:00:00,Neuroblastoma,C04.557.465.625.600.590.650.550
16988475,2006-09-01T00:00:00,Neuroblastoma,C04.557.470.670.590.650.550
16988475,2006-09-01T00:00:00,Neuroblastoma,C04.557.580.625.600.590.650.550
16988475,2006-09-01T00:00:00,Neurons,A08.663
16988475,2006-09-01T00:00:00,Neurons,A11.671
16989552,2006-09-01T00:00:00,Adolescent,M01.060.057
16989552,2006-09-01T00:00:00,Adult,M01.060.116
16989552,2006-09-01T00:00:00,Brain Mapping,E01.370.350.086
16989552,2006-09-01T00:00:00,Brain Mapping,E01.370.376.149
16989552,2006-09-01T00:00:00,Brain Mapping,E05.132
16989552,2006-09-01T00:00:00,Discrimination (Psychology),F02.463.593.257
16989552,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16989552,2006-09-01T00:00:00,Judgment,F02.463.785.626
16989552,2006-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
16989552,2006-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
16989552,2006-09-01T00:00:00,Mathematics,H01.548
16989552,2006-09-01T00:00:00,Mental Processes,F02.463
16989552,2006-09-01T00:00:00,Middle Aged,M01.060.116.630
16989552,2006-09-01T00:00:00,Parietal Lobe,A08.186.211.730.885.287.500.670
16989552,2006-09-01T00:00:00,"Pattern Recognition, Visual",F02.463.593.524.500
16989552,2006-09-01T00:00:00,"Pattern Recognition, Visual",F02.463.593.932.622
16989552,2006-09-01T00:00:00,"Pattern Recognition, Visual",F02.463.593.932.869.435.673
16989552,2006-09-01T00:00:00,Visual Perception,F02.463.593.932
16990741,2006-09-01T00:00:00,Adult,M01.060.116
16990741,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
16990741,2006-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
16990741,2006-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
17003602,2006-09-01T00:00:00,Aged,M01.060.116.100
17003602,2006-09-01T00:00:00,Blood Pressure,E01.370.600.875.249
17003602,2006-09-01T00:00:00,Blood Pressure,G09.330.380.076
17003602,2006-09-01T00:00:00,Exercise Therapy,E02.779.483
17003602,2006-09-01T00:00:00,Exercise Therapy,E02.831.387
17003602,2006-09-01T00:00:00,Exercise Tolerance,G11.427.680.270
17003602,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17003602,2006-09-01T00:00:00,Middle Aged,M01.060.116.630
17003602,2006-09-01T00:00:00,Muscle Contraction,G11.427.590.540
17003602,2006-09-01T00:00:00,Oxygen Consumption,G03.730
17003602,2006-09-01T00:00:00,Physical Endurance,G11.427.680
17003602,2006-09-01T00:00:00,Physical Endurance,I03.450.642.845.054.600
17003602,2006-09-01T00:00:00,Physical Exertion,G11.427.590.780
17003602,2006-09-01T00:00:00,Physical Fitness,I03.621
17003602,2006-09-01T00:00:00,Physical Fitness,N01.400.545
17003602,2006-09-01T00:00:00,"Pulmonary Disease, Chronic Obstructive",C08.381.495.389
17003602,2006-09-01T00:00:00,Treatment Outcome,E01.789.800
17003602,2006-09-01T00:00:00,Treatment Outcome,N04.761.559.590.800
17003602,2006-09-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17004539,2006-09-01T00:00:00,"Anemia, Hemolytic",C15.378.071.141
17004539,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17004539,2006-09-01T00:00:00,Middle Aged,M01.060.116.630
17004921,2006-09-01T00:00:00,Animals,B01.050
17004921,2006-09-01T00:00:00,"Animals, Newborn",B01.050.050.282
17004921,2006-09-01T00:00:00,Astrocytes,A08.637.200
17004921,2006-09-01T00:00:00,Astrocytes,A11.650.200
17004921,2006-09-01T00:00:00,Cell Death,G04.299.139
17004921,2006-09-01T00:00:00,Drug Interactions,G07.690.812.240
17004921,2006-09-01T00:00:00,Drug Interactions,G07.700.680.240
17004921,2006-09-01T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.644.276.860.381.500
17004921,2006-09-01T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.776.467.860.381.500
17004921,2006-09-01T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.776.641.600.381.500
17004921,2006-09-01T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D23.529.850.381.500
17004921,2006-09-01T00:00:00,Lipopolysaccharides,D09.400.500
17004921,2006-09-01T00:00:00,Lipopolysaccharides,D09.698.718.450
17004921,2006-09-01T00:00:00,Lipopolysaccharides,D10.494
17004921,2006-09-01T00:00:00,Lipopolysaccharides,D23.050.161.616.525
17004921,2006-09-01T00:00:00,Lipopolysaccharides,D23.946.123.329.500
17004921,2006-09-01T00:00:00,Motor Neurons,A08.663.655.500
17004921,2006-09-01T00:00:00,Motor Neurons,A11.671.655.500
17004921,2006-09-01T00:00:00,Nerve Growth Factor,D12.644.276.860.437
17004921,2006-09-01T00:00:00,Nerve Growth Factor,D12.776.467.860.437
17004921,2006-09-01T00:00:00,Nerve Growth Factor,D12.776.641.600.437
17004921,2006-09-01T00:00:00,Nerve Growth Factor,D23.529.850.437
17004921,2006-09-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
17004921,2006-09-01T00:00:00,Spinal Cord,A08.186.854
17017840,2006-09-01T00:00:00,Adult,M01.060.116
17017840,2006-09-01T00:00:00,Crime Victims,M01.135
17017840,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17017840,2006-09-01T00:00:00,Interpersonal Relations,F01.829.401
17017840,2006-09-01T00:00:00,Mental Disorders,F03
17017840,2006-09-01T00:00:00,Sex Offenses,I01.198.240.748
17017840,2006-09-01T00:00:00,Violence,I01.198.240.856
17017840,2006-09-01T00:00:00,Violence,I01.880.735.900
17017867,2006-09-01T00:00:00,Alzheimer Disease,C10.228.140.380.100
17017867,2006-09-01T00:00:00,Alzheimer Disease,C10.574.945.249
17017867,2006-09-01T00:00:00,Alzheimer Disease,F03.087.400.100
17017867,2006-09-01T00:00:00,Animals,B01.050
17017867,2006-09-01T00:00:00,Apoptosis,G04.299.139.160
17017867,2006-09-01T00:00:00,Brain,A08.186.211
17017867,2006-09-01T00:00:00,DNA Damage,C21.111
17017867,2006-09-01T00:00:00,DNA Damage,G05.355.180
17017867,2006-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17017867,2006-09-01T00:00:00,Mutation,G05.365.590
17017867,2006-09-01T00:00:00,Oxidative Stress,G03.495.710
17017867,2006-09-01T00:00:00,Oxidative Stress,G07.700.830.750
17017867,2006-09-01T00:00:00,Signal Transduction,G02.111.087.800
17017867,2006-09-01T00:00:00,Signal Transduction,G02.149.115.800
17017867,2006-09-01T00:00:00,Signal Transduction,G04.299.880
17017867,2006-09-01T00:00:00,Tumor Suppressor Protein p53,D12.776.260.820
17017867,2006-09-01T00:00:00,Tumor Suppressor Protein p53,D12.776.624.776.775
17017867,2006-09-01T00:00:00,Tumor Suppressor Protein p53,D12.776.660.825
17017867,2006-09-01T00:00:00,Tumor Suppressor Protein p53,D12.776.744.845
