pmid,year,mesh,meshTreeNumber
18457330,2008-07-15T00:00:00,Interleukin-2,D23.529.374.465.502
18457330,2008-07-15T00:00:00,Interleukin-2,D23.529.374.480.372
18457330,2008-07-15T00:00:00,Middle Aged,M01.060.116.630
18457330,2008-07-15T00:00:00,United States,Z01.107.567.875
18606658,2008-07-15T00:00:00,CD4-Positive T-Lymphocytes,A11.118.637.555.567.569.200
18606658,2008-07-15T00:00:00,CD4-Positive T-Lymphocytes,A15.145.229.637.555.567.569.200
18606658,2008-07-15T00:00:00,CD4-Positive T-Lymphocytes,A15.382.490.555.567.569.200
18606658,2008-07-15T00:00:00,CD8-Positive T-Lymphocytes,A11.118.637.555.567.569.220
18606658,2008-07-15T00:00:00,CD8-Positive T-Lymphocytes,A15.145.229.637.555.567.569.220
18606658,2008-07-15T00:00:00,CD8-Positive T-Lymphocytes,A15.382.490.555.567.569.220
18606658,2008-07-15T00:00:00,Cytokines,D12.644.276.374
18606658,2008-07-15T00:00:00,Cytokines,D12.776.467.374
18606658,2008-07-15T00:00:00,Cytokines,D23.529.374
18606658,2008-07-15T00:00:00,Genetic Vectors,G05.360.337
18606658,2008-07-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18606658,2008-07-15T00:00:00,Melanoma,C04.557.465.625.650.510
18606658,2008-07-15T00:00:00,Melanoma,C04.557.580.625.650.510
18606658,2008-07-15T00:00:00,Melanoma,C04.557.665.510
18606658,2008-07-15T00:00:00,Neoplasm Proteins,D12.776.624
18606658,2008-07-15T00:00:00,"Receptors, Antigen, T-Cell",D12.776.543.750.705.816.824
18628568,2008-07-15T00:00:00,Adult,M01.060.116
18628568,2008-07-15T00:00:00,Albuminuria,C12.777.934.734.269
18628568,2008-07-15T00:00:00,Albuminuria,C13.351.968.934.734.269
18628568,2008-07-15T00:00:00,Albuminuria,C23.888.942.750.269
18628568,2008-07-15T00:00:00,Biological Markers,D23.101
18628568,2008-07-15T00:00:00,C-Reactive Protein,D12.776.034.145
18628568,2008-07-15T00:00:00,C-Reactive Protein,D12.776.124.050.120
18628568,2008-07-15T00:00:00,C-Reactive Protein,D12.776.124.486.157
18628568,2008-07-15T00:00:00,Carotid Arteries,A07.231.114.186
18628568,2008-07-15T00:00:00,"Diabetes Mellitus, Type 1",C18.452.394.750.124
18628568,2008-07-15T00:00:00,"Diabetes Mellitus, Type 1",C19.246.267
18628568,2008-07-15T00:00:00,"Diabetes Mellitus, Type 1",C20.111.327
18628568,2008-07-15T00:00:00,Diabetic Angiopathies,C14.907.320
18628568,2008-07-15T00:00:00,Diabetic Angiopathies,C19.246.099.500
18628568,2008-07-15T00:00:00,Diabetic Nephropathies,C12.777.419.192
18628568,2008-07-15T00:00:00,Diabetic Nephropathies,C13.351.968.419.192
18628568,2008-07-15T00:00:00,Diabetic Nephropathies,C19.246.099.875
18628568,2008-07-15T00:00:00,"Endothelium, Vascular",A07.231.330
18628568,2008-07-15T00:00:00,"Endothelium, Vascular",A10.272.491.355
18628568,2008-07-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18628568,2008-07-15T00:00:00,Inflammation,C23.550.470
18628568,2008-07-15T00:00:00,Middle Aged,M01.060.116.630
18628568,2008-07-15T00:00:00,"Models, Statistical",E05.318.740.500
18628568,2008-07-15T00:00:00,"Models, Statistical",E05.599.835
18628568,2008-07-15T00:00:00,"Models, Statistical",N05.715.360.750.530
18628568,2008-07-15T00:00:00,"Models, Statistical",N06.850.520.830.500
18628568,2008-07-15T00:00:00,Regression Analysis,E05.318.740.750
18628568,2008-07-15T00:00:00,Regression Analysis,N05.715.360.750.695
18628568,2008-07-15T00:00:00,Regression Analysis,N06.850.520.830.750
18628568,2008-07-15T00:00:00,Risk Factors,E05.318.740.600.800.725
18628568,2008-07-15T00:00:00,Risk Factors,N05.715.350.200.700
18628568,2008-07-15T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18628568,2008-07-15T00:00:00,Risk Factors,N06.850.490.625.750
18628568,2008-07-15T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18632158,2008-07-15T00:00:00,Aged,M01.060.116.100
18632158,2008-07-15T00:00:00,Body Mass Index,E01.370.600.115.100.125
18632158,2008-07-15T00:00:00,Body Mass Index,E05.041.124.125
18632158,2008-07-15T00:00:00,Body Mass Index,G07.100.100.125
18632158,2008-07-15T00:00:00,Body Mass Index,N06.850.505.200.100.175
18632158,2008-07-15T00:00:00,Case-Control Studies,E05.318.760.500.500
18632158,2008-07-15T00:00:00,Case-Control Studies,N05.715.360.775.175.200
18632158,2008-07-15T00:00:00,Case-Control Studies,N06.850.520.450.500.500
18632158,2008-07-15T00:00:00,"Diabetes Mellitus, Type 2",C18.452.394.750.149
18632158,2008-07-15T00:00:00,"Diabetes Mellitus, Type 2",C19.246.300
18632158,2008-07-15T00:00:00,Hispanic Americans,M01.686.754.441
18632158,2008-07-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18632158,2008-07-15T00:00:00,Immunoglobulin Allotypes,D12.776.124.486.485.114.606
18632158,2008-07-15T00:00:00,Immunoglobulin Allotypes,D12.776.124.790.651.114.606
18632158,2008-07-15T00:00:00,Immunoglobulin Allotypes,D12.776.377.715.548.114.606
18632158,2008-07-15T00:00:00,Immunoglobulin Allotypes,G12.500.400
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.606.586
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.619.393.522.400
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.705.500.380.500
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.606.586
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.619.393.522.400
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.705.500.380.500
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.606.586
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.619.393.522.400
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.705.500.380.500
18632158,2008-07-15T00:00:00,Immunoglobulin Gm Allotypes,G12.500.400.586
18632158,2008-07-15T00:00:00,Middle Aged,M01.060.116.630
18632158,2008-07-15T00:00:00,Obesity,C18.654.726.500
18632158,2008-07-15T00:00:00,Obesity,C23.888.144.699.500
18632158,2008-07-15T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
18632158,2008-07-15T00:00:00,Obesity,G07.100.100.160.120.699.500
18632158,2008-07-15T00:00:00,United States,Z01.107.567.875
18596607,2008-07-16T00:00:00,Adult,M01.060.116
18596607,2008-07-16T00:00:00,Brain,A08.186.211
18596607,2008-07-16T00:00:00,Cognition,F02.463.188
18596607,2008-07-16T00:00:00,Functional Laterality,F02.830.297.425
18596607,2008-07-16T00:00:00,Functional Laterality,G11.561.225.425
18596607,2008-07-16T00:00:00,Gyrus Cinguli,A08.186.211.464.330
18596607,2008-07-16T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18596607,2008-07-16T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
18596607,2008-07-16T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
18596607,2008-07-16T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
18596607,2008-07-16T00:00:00,Mathematics,H01.548
18596607,2008-07-16T00:00:00,Neural Pathways,A08.612
18596607,2008-07-16T00:00:00,Parietal Lobe,A08.186.211.730.885.287.500.670
18596607,2008-07-16T00:00:00,Prefrontal Cortex,A08.186.211.730.885.287.500.270.700
18632797,2008-07-16T00:00:00,Animals,B01.050
18632797,2008-07-16T00:00:00,Bradykinin,D12.644.276.812.169
18632797,2008-07-16T00:00:00,Bradykinin,D12.644.400.090
18632797,2008-07-16T00:00:00,Bradykinin,D12.644.456.193
18632797,2008-07-16T00:00:00,Bradykinin,D12.776.467.812.169
18632797,2008-07-16T00:00:00,Bradykinin,D12.776.641.650.090
18632797,2008-07-16T00:00:00,Bradykinin,D23.469.050.375.110
18632797,2008-07-16T00:00:00,Bradykinin,D23.529.812.169
18632797,2008-07-16T00:00:00,Kinins,D12.644.276.812
18632797,2008-07-16T00:00:00,Kinins,D12.776.467.812
18632797,2008-07-16T00:00:00,Kinins,D23.469.050.375
18632797,2008-07-16T00:00:00,Kinins,D23.529.812
18632797,2008-07-16T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
18632797,2008-07-16T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
18632797,2008-07-16T00:00:00,"Receptor, Bradykinin B2",D12.776.543.750.100.080.500
18632797,2008-07-16T00:00:00,"Receptor, Bradykinin B2",D12.776.543.750.720.600.220.500
18632797,2008-07-16T00:00:00,"Receptor, Bradykinin B2",D12.776.543.750.750.555.220.500
18632797,2008-07-16T00:00:00,Renal Circulation,G08.852.796.700
18632797,2008-07-16T00:00:00,Renal Circulation,G09.330.190.163.812
18632797,2008-07-16T00:00:00,Sodium,D01.268.549.750
18632797,2008-07-16T00:00:00,Sodium,D01.552.528.850
18675832,2008-07-16T00:00:00,Animals,B01.050
18675832,2008-07-16T00:00:00,Glutamic Acid,D12.125.067.750
18675832,2008-07-16T00:00:00,Glutamic Acid,D12.125.119.450
18675832,2008-07-16T00:00:00,Glutamic Acid,D12.125.427.300
18675832,2008-07-16T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18675832,2008-07-16T00:00:00,Substance-Related Disorders,C21.739
18675832,2008-07-16T00:00:00,Substance-Related Disorders,F03.900
18675832,2008-07-16T00:00:00,Synaptic Transmission,G02.111.087.800.850
18675832,2008-07-16T00:00:00,Synaptic Transmission,G02.149.115.800.850
18675832,2008-07-16T00:00:00,Synaptic Transmission,G04.299.880.850
18675832,2008-07-16T00:00:00,Synaptic Transmission,G07.265.337.900
18675832,2008-07-16T00:00:00,Synaptic Transmission,G07.700.240.900
18675832,2008-07-16T00:00:00,Synaptic Transmission,G11.561.600.835
18635653,2008-07-17T00:00:00,Animals,B01.050
18635653,2008-07-17T00:00:00,"Evolution, Molecular",G05.355.265.250
18635653,2008-07-17T00:00:00,"Evolution, Molecular",G16.100.275.250
18635653,2008-07-17T00:00:00,Fishes,B01.050.150.900.493
18635653,2008-07-17T00:00:00,Molecular Sequence Data,L01.453.245.667
18635653,2008-07-17T00:00:00,Phylogeny,G05.697
18635653,2008-07-17T00:00:00,Phylogeny,G16.100.275.605
18635653,2008-07-17T00:00:00,Phylogeny,L01.100.697
18635653,2008-07-17T00:00:00,"Receptors, Estrogen",D12.776.260.698.750.350
18635653,2008-07-17T00:00:00,"Receptors, Estrogen",D12.776.826.750.350
18635653,2008-07-17T00:00:00,"Receptors, Estrogen",D12.776.930.669.750.350
18635653,2008-07-17T00:00:00,"Sequence Analysis, DNA",E05.393.760.700
18635653,2008-07-17T00:00:00,"Transcription, Genetic",G02.111.087.847
18635653,2008-07-17T00:00:00,"Transcription, Genetic",G02.149.115.847
18635653,2008-07-17T00:00:00,"Transcription, Genetic",G05.355.310.700
18639205,2008-07-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18639205,2008-07-17T00:00:00,Incidence,E05.318.308.985.525.375
18639205,2008-07-17T00:00:00,Incidence,L01.280.975.525.375
18639205,2008-07-17T00:00:00,Incidence,N01.224.935.597.500
18639205,2008-07-17T00:00:00,Incidence,N06.850.505.400.975.525.375
18639205,2008-07-17T00:00:00,Incidence,N06.850.520.308.985.525.375
18639205,2008-07-17T00:00:00,Pregnancy,G08.686.785.760.769
18639205,2008-07-17T00:00:00,Probability,E05.318.740.600
18639205,2008-07-17T00:00:00,Probability,G17.680
18639205,2008-07-17T00:00:00,Probability,N05.715.360.750.625
18639205,2008-07-17T00:00:00,Probability,N06.850.520.830.600
18639205,2008-07-17T00:00:00,Risk Assessment,E05.318.740.600.800.715
18639205,2008-07-17T00:00:00,Risk Assessment,N04.452.871.715
18639205,2008-07-17T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
18639205,2008-07-17T00:00:00,Risk Assessment,N06.850.505.715
18639205,2008-07-17T00:00:00,Risk Assessment,N06.850.520.830.600.800.715
18639205,2008-07-17T00:00:00,Sensitivity and Specificity,E05.318.740.872
18639205,2008-07-17T00:00:00,Sensitivity and Specificity,E05.318.780.800
18639205,2008-07-17T00:00:00,Sensitivity and Specificity,G17.800
18639205,2008-07-17T00:00:00,Sensitivity and Specificity,N05.715.360.750.725
18639205,2008-07-17T00:00:00,Sensitivity and Specificity,N05.715.360.780.700
18639205,2008-07-17T00:00:00,Sensitivity and Specificity,N06.850.520.445.800
18639205,2008-07-17T00:00:00,Sensitivity and Specificity,N06.850.520.830.872
18639205,2008-07-17T00:00:00,Suture Techniques,E04.901
18639297,2008-07-17T00:00:00,Adrenergic alpha-Antagonists,D27.505.519.625.050.200.100
18639297,2008-07-17T00:00:00,Adrenergic alpha-Antagonists,D27.505.696.577.050.200.100
18639297,2008-07-17T00:00:00,Adult,M01.060.116
18639297,2008-07-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18639297,2008-07-17T00:00:00,Middle Aged,M01.060.116.630
18639297,2008-07-17T00:00:00,Muscarinic Antagonists,D27.505.519.625.120.200.500
18639297,2008-07-17T00:00:00,Muscarinic Antagonists,D27.505.696.577.120.200.500
18639297,2008-07-17T00:00:00,Patient Satisfaction,N04.452.822.360.600
18639297,2008-07-17T00:00:00,Patient Satisfaction,N05.300.150.600.630
18639297,2008-07-17T00:00:00,Patient Satisfaction,N05.715.360.600
18639297,2008-07-17T00:00:00,Prostatic Hyperplasia,C12.294.565.500
18639297,2008-07-17T00:00:00,Questionnaires,E05.318.308.750
18639297,2008-07-17T00:00:00,Questionnaires,L01.280.800
18639297,2008-07-17T00:00:00,Questionnaires,N05.715.360.300.695
18639297,2008-07-17T00:00:00,Questionnaires,N06.850.520.308.750
18639297,2008-07-17T00:00:00,Treatment Outcome,E01.789.800
18639297,2008-07-17T00:00:00,Treatment Outcome,N04.761.559.590.800
18639297,2008-07-17T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18639297,2008-07-17T00:00:00,"Urinary Bladder, Overactive",C12.777.829.866
18639297,2008-07-17T00:00:00,"Urinary Bladder, Overactive",C13.351.968.829.813
18639297,2008-07-17T00:00:00,"Urinary Bladder, Overactive",C23.888.942.775
18639327,2008-07-17T00:00:00,Aged,M01.060.116.100
18639327,2008-07-17T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18639327,2008-07-17T00:00:00,Middle Aged,M01.060.116.630
18639327,2008-07-17T00:00:00,Muscarinic Antagonists,D27.505.519.625.120.200.500
18639327,2008-07-17T00:00:00,Muscarinic Antagonists,D27.505.696.577.120.200.500
18639327,2008-07-17T00:00:00,Treatment Outcome,E01.789.800
18639327,2008-07-17T00:00:00,Treatment Outcome,N04.761.559.590.800
18639327,2008-07-17T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18639327,2008-07-17T00:00:00,"Urinary Bladder, Overactive",C12.777.829.866
18639327,2008-07-17T00:00:00,"Urinary Bladder, Overactive",C13.351.968.829.813
18639327,2008-07-17T00:00:00,"Urinary Bladder, Overactive",C23.888.942.775
18639327,2008-07-17T00:00:00,Urinary Incontinence,C12.777.934.852
18639327,2008-07-17T00:00:00,Urinary Incontinence,C13.351.968.934.814
18639327,2008-07-17T00:00:00,Urinary Incontinence,C23.888.942.800
18639448,2008-07-17T00:00:00,Animals,B01.050
18639448,2008-07-17T00:00:00,Bone and Bones,A02.835.232
18639448,2008-07-17T00:00:00,Bone and Bones,A10.165.265
18641105,2008-07-18T00:00:00,Adult,M01.060.116
18641105,2008-07-18T00:00:00,Aged,M01.060.116.100
18641105,2008-07-18T00:00:00,Bronchoscopy,E01.370.386.105
18641105,2008-07-18T00:00:00,Bronchoscopy,E01.370.388.250.100
18641105,2008-07-18T00:00:00,Bronchoscopy,E04.800.250.100
18641105,2008-07-18T00:00:00,Bronchoscopy,E04.928.600.080
18641105,2008-07-18T00:00:00,Conscious Sedation,E03.250
18641105,2008-07-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18641105,2008-07-18T00:00:00,Middle Aged,M01.060.116.630
18641105,2008-07-18T00:00:00,Patient Satisfaction,N04.452.822.360.600
18641105,2008-07-18T00:00:00,Patient Satisfaction,N05.300.150.600.630
18641105,2008-07-18T00:00:00,Patient Satisfaction,N05.715.360.600
18641105,2008-07-18T00:00:00,Propofol,D02.755.773
18641105,2008-07-18T00:00:00,Treatment Outcome,E01.789.800
18641105,2008-07-18T00:00:00,Treatment Outcome,N04.761.559.590.800
18641105,2008-07-18T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18641105,2008-07-18T00:00:00,Young Adult,M01.060.116.815
18687355,2008-07-18T00:00:00,Adolescent,M01.060.057
18687355,2008-07-18T00:00:00,Adult,M01.060.116
18687355,2008-07-18T00:00:00,Aged,M01.060.116.100
18687355,2008-07-18T00:00:00,Community Networks,I01.880.656.300
18687355,2008-07-18T00:00:00,Community Networks,L01.700.508.300.184
18687355,2008-07-18T00:00:00,Community Networks,N02.421.143.202
18687355,2008-07-18T00:00:00,Health Policy,I01.880.604.825.608.400
18687355,2008-07-18T00:00:00,Health Policy,N03.706.825.608.428
18687355,2008-07-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18687355,2008-07-18T00:00:00,Middle Aged,M01.060.116.630
18687355,2008-07-18T00:00:00,New York City,Z01.107.567.875.350.530.530
18687355,2008-07-18T00:00:00,New York City,Z01.107.567.875.500.530.530
18687355,2008-07-18T00:00:00,New York City,Z01.433.741
18687355,2008-07-18T00:00:00,Program Evaluation,E05.337.820
18687355,2008-07-18T00:00:00,Program Evaluation,N04.761.685
18687355,2008-07-18T00:00:00,Program Evaluation,N05.715.360.650
18687355,2008-07-18T00:00:00,Smoking,F01.145.466.753
18687355,2008-07-18T00:00:00,Smoking Cessation,F01.145.940.700
18687355,2008-07-18T00:00:00,Young Adult,M01.060.116.815
18692156,2008-07-19T00:00:00,Animals,B01.050
18692156,2008-07-19T00:00:00,Skin Neoplasms,C04.588.805
18692156,2008-07-19T00:00:00,Skin Neoplasms,C17.800.882
18189338,2008-07-20T00:00:00,Algorithms,G17.035
18189338,2008-07-20T00:00:00,Algorithms,L01.224.050
18189338,2008-07-20T00:00:00,Clinical Trials as Topic,E05.318.760.535
18189338,2008-07-20T00:00:00,Clinical Trials as Topic,E05.337.250
18189338,2008-07-20T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
18189338,2008-07-20T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
18189338,2008-07-20T00:00:00,Computer Simulation,L01.224.160
18189338,2008-07-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18189338,2008-07-20T00:00:00,"Models, Statistical",E05.318.740.500
18189338,2008-07-20T00:00:00,"Models, Statistical",E05.599.835
18189338,2008-07-20T00:00:00,"Models, Statistical",N05.715.360.750.530
18189338,2008-07-20T00:00:00,"Models, Statistical",N06.850.520.830.500
18189338,2008-07-20T00:00:00,Parkinson Disease,C10.228.140.079.862.500
18189338,2008-07-20T00:00:00,Parkinson Disease,C10.228.662.600.400
18189338,2008-07-20T00:00:00,Parkinson Disease,C10.574.812
18189338,2008-07-20T00:00:00,Poisson Distribution,E05.318.740.994.750
18189338,2008-07-20T00:00:00,Poisson Distribution,G17.820.750
18189338,2008-07-20T00:00:00,Poisson Distribution,N05.715.360.750.750.620
18189338,2008-07-20T00:00:00,Poisson Distribution,N06.850.520.830.994.750
18189338,2008-07-20T00:00:00,Research Design,E05.581.500
18189338,2008-07-20T00:00:00,Research Design,H01.770.644.728
18645184,2008-07-21T00:00:00,Animals,B01.050
18645184,2008-07-21T00:00:00,Cerebral Cortex,A08.186.211.730.885.287.500
18645184,2008-07-21T00:00:00,Electroencephalography,E01.370.376.300
18645184,2008-07-21T00:00:00,Electroencephalography,E01.370.405.245
18645184,2008-07-21T00:00:00,Neurons,A08.663
18645184,2008-07-21T00:00:00,Neurons,A11.671
18645184,2008-07-21T00:00:00,Proto-Oncogene Proteins c-fos,D12.776.260.108.765
18645184,2008-07-21T00:00:00,Proto-Oncogene Proteins c-fos,D12.776.624.664.700.179
18645184,2008-07-21T00:00:00,Proto-Oncogene Proteins c-fos,D12.776.660.760
18645184,2008-07-21T00:00:00,Proto-Oncogene Proteins c-fos,D12.776.930.127.765
18645184,2008-07-21T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
18645184,2008-07-21T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
18645184,2008-07-21T00:00:00,Sleep,F02.830.855
18645184,2008-07-21T00:00:00,Sleep,G11.561.600.815
18645184,2008-07-21T00:00:00,Wakefulness,F02.830.104.821
18645184,2008-07-21T00:00:00,Wakefulness,G11.561.600.042.738
18648075,2008-07-22T00:00:00,Adolescent,M01.060.057
18648075,2008-07-22T00:00:00,Body Weight,C23.888.144
18648075,2008-07-22T00:00:00,Body Weight,E01.370.600.115.100.160.120
18648075,2008-07-22T00:00:00,Body Weight,E05.041.124.160.750
18648075,2008-07-22T00:00:00,Body Weight,G07.100.100.160.120
18648075,2008-07-22T00:00:00,Body Weight,G07.700.320.249.314.120
18648075,2008-07-22T00:00:00,Child,M01.060.406
18648075,2008-07-22T00:00:00,"Child, Preschool",M01.060.406.448
18648075,2008-07-22T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18648075,2008-07-22T00:00:00,Infant,M01.060.703
18648075,2008-07-22T00:00:00,"Infant, Newborn",M01.060.703.520
18649928,2008-07-23T00:00:00,Aged,M01.060.116.100
18649928,2008-07-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18649928,2008-07-23T00:00:00,Lymph Nodes,A10.549.400
18649928,2008-07-23T00:00:00,Lymph Nodes,A15.382.520.604.412
18649928,2008-07-23T00:00:00,Prostatectomy,E04.950.774.860.625
18649928,2008-07-23T00:00:00,Prostatic Neoplasms,C04.588.945.440.770
18649928,2008-07-23T00:00:00,Prostatic Neoplasms,C12.294.260.750
