pmid,year,mesh,meshTreeNumber
19773461,2009-09-22T00:00:00,Mitochondria,A11.284.835.626
19773461,2009-09-22T00:00:00,Mitochondrial Diseases,C18.452.660
19773461,2009-09-22T00:00:00,Risk Factors,E05.318.740.600.800.725
19773461,2009-09-22T00:00:00,Risk Factors,N05.715.350.200.700
19773461,2009-09-22T00:00:00,Risk Factors,N05.715.360.750.625.700.700
19773461,2009-09-22T00:00:00,Risk Factors,N06.850.490.625.750
19773461,2009-09-22T00:00:00,Risk Factors,N06.850.520.830.600.800.725
19773461,2009-09-22T00:00:00,"Stress, Physiological",G07.700.830
19773461,2009-09-22T00:00:00,Young Adult,M01.060.116.815
19776231,2009-09-23T00:00:00,Bacterial Infections,C01.252
19776231,2009-09-23T00:00:00,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",E05.196.566.755
19781548,2009-09-23T00:00:00,Animals,B01.050
19781548,2009-09-23T00:00:00,Cardiovascular Diseases,C14
19781548,2009-09-23T00:00:00,Cardiovascular System,A07
19781548,2009-09-23T00:00:00,Extracellular Matrix,A11.284.295.310
19781548,2009-09-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19777160,2009-09-24T00:00:00,Apoptosis,G04.299.139.160
19777160,2009-09-24T00:00:00,Cell Cycle,G04.299.134
19777160,2009-09-24T00:00:00,Cell Proliferation,G04.299.233.750
19777160,2009-09-24T00:00:00,Cell Proliferation,G07.700.320.249.410.750
19777160,2009-09-24T00:00:00,Cell Survival,G04.299.316
19777160,2009-09-24T00:00:00,Cyclin-Dependent Kinase Inhibitor p21,D12.644.360.225.500
19777160,2009-09-24T00:00:00,Cyclin-Dependent Kinase Inhibitor p21,D12.776.167.187.500
19777160,2009-09-24T00:00:00,Cyclin-Dependent Kinase Inhibitor p21,D12.776.476.225.500
19777160,2009-09-24T00:00:00,Cyclin-Dependent Kinase Inhibitor p21,D12.776.624.776.355.500
19777160,2009-09-24T00:00:00,Down-Regulation,G02.111.087.225
19777160,2009-09-24T00:00:00,Down-Regulation,G02.149.115.225
19777160,2009-09-24T00:00:00,Down-Regulation,G05.355.315.200
19777160,2009-09-24T00:00:00,Down-Regulation,G07.690.812.230
19777160,2009-09-24T00:00:00,Down-Regulation,G07.700.680.230
19777160,2009-09-24T00:00:00,Flow Cytometry,E05.196.712.516.600.240.350
19777160,2009-09-24T00:00:00,Flow Cytometry,E05.200.500.386.350
19777160,2009-09-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19777160,2009-09-24T00:00:00,Mitochondria,A11.284.430.214.190.875.564
19777160,2009-09-24T00:00:00,Mitochondria,A11.284.835.626
19777160,2009-09-24T00:00:00,Neuroblastoma,C04.557.465.625.600.590.650.550
19777160,2009-09-24T00:00:00,Neuroblastoma,C04.557.470.670.590.650.550
19777160,2009-09-24T00:00:00,Neuroblastoma,C04.557.580.625.600.590.650.550
19777160,2009-09-24T00:00:00,Proto-Oncogene Proteins c-bcl-2,D12.644.360.075.718
19777160,2009-09-24T00:00:00,Proto-Oncogene Proteins c-bcl-2,D12.776.476.075.718
19777160,2009-09-24T00:00:00,Proto-Oncogene Proteins c-bcl-2,D12.776.624.664.700.169
19777160,2009-09-24T00:00:00,Proto-Oncogene Proteins c-myc,D12.776.260.676
19777160,2009-09-24T00:00:00,Proto-Oncogene Proteins c-myc,D12.776.624.664.700.189
19777160,2009-09-24T00:00:00,Proto-Oncogene Proteins c-myc,D12.776.660.765
19777160,2009-09-24T00:00:00,Pyridines,D03.383.725
19777160,2009-09-24T00:00:00,Signal Transduction,G02.111.087.800
19777160,2009-09-24T00:00:00,Signal Transduction,G02.149.115.800
19777160,2009-09-24T00:00:00,Signal Transduction,G04.299.880
19777160,2009-09-24T00:00:00,Telomerase,D08.811.913.696.445.308.300.750.750
19777160,2009-09-24T00:00:00,Telomerase,D12.776.157.725.500.921
19777160,2009-09-24T00:00:00,Telomerase,D12.776.664.962.500.921
19777160,2009-09-24T00:00:00,Treatment Outcome,E01.789.800
19777160,2009-09-24T00:00:00,Treatment Outcome,N04.761.559.590.800
19777160,2009-09-24T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19777160,2009-09-24T00:00:00,Tumor Suppressor Protein p53,D12.776.260.820
19777160,2009-09-24T00:00:00,Tumor Suppressor Protein p53,D12.776.624.776.775
19777160,2009-09-24T00:00:00,Tumor Suppressor Protein p53,D12.776.660.825
19777160,2009-09-24T00:00:00,Tumor Suppressor Protein p53,D12.776.744.845
19777160,2009-09-24T00:00:00,bcl-2-Associated X Protein,D12.644.360.075.718.400
19777160,2009-09-24T00:00:00,bcl-2-Associated X Protein,D12.776.476.075.718.400
19777192,2009-09-24T00:00:00,Adolescent,M01.060.057
19777192,2009-09-24T00:00:00,Adult,M01.060.116
19777192,2009-09-24T00:00:00,Aged,M01.060.116.100
19777192,2009-09-24T00:00:00,Hepatectomy,E04.210.556
19777192,2009-09-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19777192,2009-09-24T00:00:00,"Immunotherapy, Adoptive",E02.095.465.425.400.330.050.400
19777192,2009-09-24T00:00:00,"Immunotherapy, Adoptive",E05.478.550.520.050.400
19777192,2009-09-24T00:00:00,Liver Neoplasms,C04.588.274.623
19777192,2009-09-24T00:00:00,Liver Neoplasms,C06.301.623
19777192,2009-09-24T00:00:00,Liver Neoplasms,C06.552.697
19777192,2009-09-24T00:00:00,"Lymphocytes, Tumor-Infiltrating",A11.118.637.555.567.650
19777192,2009-09-24T00:00:00,"Lymphocytes, Tumor-Infiltrating",A15.145.229.637.555.567.650
19777192,2009-09-24T00:00:00,"Lymphocytes, Tumor-Infiltrating",A15.382.490.555.567.650
19777192,2009-09-24T00:00:00,Melanoma,C04.557.465.625.650.510
19777192,2009-09-24T00:00:00,Melanoma,C04.557.580.625.650.510
19777192,2009-09-24T00:00:00,Melanoma,C04.557.665.510
19777192,2009-09-24T00:00:00,Middle Aged,M01.060.116.630
19777192,2009-09-24T00:00:00,Neoplasm Staging,E01.370.550
19777192,2009-09-24T00:00:00,Skin Neoplasms,C04.588.805
19777192,2009-09-24T00:00:00,Skin Neoplasms,C17.800.882
19777192,2009-09-24T00:00:00,Treatment Outcome,E01.789.800
19777192,2009-09-24T00:00:00,Treatment Outcome,N04.761.559.590.800
19777192,2009-09-24T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19777192,2009-09-24T00:00:00,Young Adult,M01.060.116.815
19778517,2009-09-24T00:00:00,Bayes Theorem,E05.318.740.600.200
19778517,2009-09-24T00:00:00,Bayes Theorem,N05.715.360.750.625.150
19778517,2009-09-24T00:00:00,Bayes Theorem,N06.850.520.830.600.200
19778517,2009-09-24T00:00:00,Brain Mapping,E01.370.350.086
19778517,2009-09-24T00:00:00,Brain Mapping,E01.370.376.149
19778517,2009-09-24T00:00:00,Brain Mapping,E05.132
19778517,2009-09-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19778517,2009-09-24T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
19778517,2009-09-24T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
19778517,2009-09-24T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
19778517,2009-09-24T00:00:00,"Models, Neurological",E05.599.395.642
19778517,2009-09-24T00:00:00,Oxygen,D01.268.185.550
19778517,2009-09-24T00:00:00,Oxygen,D01.362.670
19778517,2009-09-24T00:00:00,Photic Stimulation,E05.723.729
19778517,2009-09-24T00:00:00,Semantics,L01.143.506.598.745
19778517,2009-09-24T00:00:00,Visual Cortex,A08.186.211.730.885.287.500.571.735
19778517,2009-09-24T00:00:00,Visual Perception,F02.463.593.932
19781909,2009-09-24T00:00:00,Animals,B01.050
19781909,2009-09-24T00:00:00,Apoptosis,G04.299.139.160
19781909,2009-09-24T00:00:00,Biological Markers,D23.101
19781909,2009-09-24T00:00:00,Cell Proliferation,G04.299.233.750
19781909,2009-09-24T00:00:00,Cell Proliferation,G07.700.320.249.410.750
19781909,2009-09-24T00:00:00,Cell Size,G04.190
19781909,2009-09-24T00:00:00,"Constriction, Pathologic",C23.300.287
19781909,2009-09-24T00:00:00,"Muscle, Smooth, Vascular",A02.633.570.491
19781909,2009-09-24T00:00:00,"Muscle, Smooth, Vascular",A07.231.491
19781909,2009-09-24T00:00:00,"Muscle, Smooth, Vascular",A10.690.467.491
19781909,2009-09-24T00:00:00,"Myocytes, Smooth Muscle",A11.620.520
19781909,2009-09-24T00:00:00,Phenotype,G05.695
19781909,2009-09-24T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
19781909,2009-09-24T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
19781909,2009-09-24T00:00:00,"Stress, Mechanical",G01.374.676.830
19781909,2009-09-24T00:00:00,"Stress, Mechanical",G01.595.540.830
19782005,2009-09-24T00:00:00,Adolescent,M01.060.057
19782005,2009-09-24T00:00:00,Adult,M01.060.116
19782005,2009-09-24T00:00:00,Aged,M01.060.116.100
19782005,2009-09-24T00:00:00,Delivery of Health Care,N04.590.374
19782005,2009-09-24T00:00:00,Delivery of Health Care,N05.300
19782005,2009-09-24T00:00:00,Employment,N01.824.245
19782005,2009-09-24T00:00:00,Epilepsy,C10.228.140.490
19782005,2009-09-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19782005,2009-09-24T00:00:00,Middle Aged,M01.060.116.630
19782005,2009-09-24T00:00:00,Quality of Life,I01.800
19782005,2009-09-24T00:00:00,Quality of Life,K01.752.400.750
19782005,2009-09-24T00:00:00,Questionnaires,E05.318.308.750
19782005,2009-09-24T00:00:00,Questionnaires,L01.280.800
19782005,2009-09-24T00:00:00,Questionnaires,N05.715.360.300.695
19782005,2009-09-24T00:00:00,Questionnaires,N06.850.520.308.750
19782005,2009-09-24T00:00:00,Self Efficacy,F01.752.747.792.700
19782005,2009-09-24T00:00:00,Young Adult,M01.060.116.815
19782156,2009-09-24T00:00:00,Anticonvulsants,D27.505.954.427.080
19782156,2009-09-24T00:00:00,Data Collection,E05.318.308
19782156,2009-09-24T00:00:00,Data Collection,L01.280
19782156,2009-09-24T00:00:00,Data Collection,N05.715.360.300
19782156,2009-09-24T00:00:00,Data Collection,N06.850.520.308
19782156,2009-09-24T00:00:00,Documentation,L01.453.245
19782156,2009-09-24T00:00:00,Double-Blind Method,E05.318.780.300
19782156,2009-09-24T00:00:00,Double-Blind Method,E05.581.500.300
19782156,2009-09-24T00:00:00,Double-Blind Method,N05.715.360.780.320
19782156,2009-09-24T00:00:00,Double-Blind Method,N06.850.520.445.300
19782156,2009-09-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19782156,2009-09-24T00:00:00,Internet,L01.224.230.110.500
19782156,2009-09-24T00:00:00,Multicenter Studies as Topic,E05.318.760.535.500
19782156,2009-09-24T00:00:00,Multicenter Studies as Topic,E05.337.250.500
19782156,2009-09-24T00:00:00,Multicenter Studies as Topic,N05.715.360.775.235.545
19782156,2009-09-24T00:00:00,Multicenter Studies as Topic,N06.850.520.450.535.500
19782156,2009-09-24T00:00:00,Randomized Controlled Trials as Topic,E05.318.760.535.365.500
19782156,2009-09-24T00:00:00,Randomized Controlled Trials as Topic,E05.337.250.365.500
19782156,2009-09-24T00:00:00,Randomized Controlled Trials as Topic,N05.715.360.775.235.387.500
19782156,2009-09-24T00:00:00,Randomized Controlled Trials as Topic,N06.850.520.450.535.365.500
19782156,2009-09-24T00:00:00,Serum Albumin,D12.776.034.841
19782156,2009-09-24T00:00:00,Serum Albumin,D12.776.124.050.700
19782156,2009-09-24T00:00:00,Serum Albumin,D12.776.124.727
19782156,2009-09-24T00:00:00,Status Epilepticus,C10.228.140.490.690
19797187,2009-09-24T00:00:00,Aged,M01.060.116.100
19797187,2009-09-24T00:00:00,Blood Pressure,E01.370.600.875.249
19797187,2009-09-24T00:00:00,Blood Pressure,G09.330.380.076
19797187,2009-09-24T00:00:00,Brain Ischemia,C10.228.140.300.150
19797187,2009-09-24T00:00:00,Brain Ischemia,C14.907.253.092
19797187,2009-09-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19797187,2009-09-24T00:00:00,Hypertension,C14.907.489
19797187,2009-09-24T00:00:00,Middle Aged,M01.060.116.630
19797187,2009-09-24T00:00:00,Stroke,C10.228.140.300.775
19797187,2009-09-24T00:00:00,Stroke,C14.907.253.855
19778726,2009-09-25T00:00:00,Animals,B01.050
19778726,2009-09-25T00:00:00,Cell Line,A11.251.210
19778726,2009-09-25T00:00:00,Enzyme Inhibitors,D27.505.519.389
19778726,2009-09-25T00:00:00,Gene Silencing,G05.355.315.203.374
19778726,2009-09-25T00:00:00,Histone Deacetylase Inhibitors,D27.505.519.389.360
19778726,2009-09-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19778726,2009-09-25T00:00:00,Neuroprotective Agents,D27.505.696.706.548
19778726,2009-09-25T00:00:00,Neuroprotective Agents,D27.505.954.427.575
19778726,2009-09-25T00:00:00,Recombinant Proteins,D12.776.828
19783527,2009-09-25T00:00:00,Adult,M01.060.116
19783527,2009-09-25T00:00:00,African Americans,M01.686.508.100.100
19783527,2009-09-25T00:00:00,African Americans,M01.686.754.100
19783527,2009-09-25T00:00:00,"Diabetes Mellitus, Type 2",C18.452.394.750.149
19783527,2009-09-25T00:00:00,"Diabetes Mellitus, Type 2",C19.246.300
19783527,2009-09-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19783527,2009-09-25T00:00:00,Lipoproteins,D10.532
19783527,2009-09-25T00:00:00,Lipoproteins,D12.776.521
19783527,2009-09-25T00:00:00,Middle Aged,M01.060.116.630
19783527,2009-09-25T00:00:00,Phenotype,G05.695
19783527,2009-09-25T00:00:00,United States,Z01.107.567.875
19784636,2009-09-26T00:00:00,Amphetamine-Related Disorders,C21.739.225
19784636,2009-09-26T00:00:00,Amphetamine-Related Disorders,F03.900.225
19784636,2009-09-26T00:00:00,Animals,B01.050
19784636,2009-09-26T00:00:00,Central Nervous System Stimulants,D27.505.696.282
19784636,2009-09-26T00:00:00,Central Nervous System Stimulants,D27.505.954.427.220
19784636,2009-09-26T00:00:00,"Conditioning, Operant",F02.463.425.179.509
19784636,2009-09-26T00:00:00,Dextroamphetamine,D02.092.471.683.152.110.200
19784636,2009-09-26T00:00:00,Impulsive Behavior,F01.145.527
19784636,2009-09-26T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
19784636,2009-09-26T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
19784636,2009-09-26T00:00:00,Self Administration,E02.319.890
19784636,2009-09-26T00:00:00,Self Administration,E02.900.890
19784636,2009-09-26T00:00:00,Substance Withdrawal Syndrome,C21.739.835
19784636,2009-09-26T00:00:00,Substance Withdrawal Syndrome,F03.900.825
19786066,2009-09-26T00:00:00,Actins,D05.750.078.730.250
19786066,2009-09-26T00:00:00,Actins,D12.776.210.500.100
19786066,2009-09-26T00:00:00,Actins,D12.776.220.525.255
19786066,2009-09-26T00:00:00,Cell Lineage,G04.172
19786066,2009-09-26T00:00:00,Cell Lineage,G07.700.320.500.325.180.500
19786066,2009-09-26T00:00:00,Cell Lineage,G08.686.155
19786066,2009-09-26T00:00:00,Cell Lineage,G08.686.785.760.170.104.249
19786066,2009-09-26T00:00:00,Collagen Type I,D05.750.078.280.300.100
19786066,2009-09-26T00:00:00,Collagen Type I,D12.776.860.300.250.300.100
19786066,2009-09-26T00:00:00,Fibroblasts,A11.329.228
19786066,2009-09-26T00:00:00,Fibroblasts,A11.872.228
19786066,2009-09-26T00:00:00,Flow Cytometry,E05.196.712.516.600.240.350
19786066,2009-09-26T00:00:00,Flow Cytometry,E05.200.500.386.350
19786066,2009-09-26T00:00:00,"Fusion Proteins, bcr-abl",D08.811.913.696.620.682.725.500.500
19786066,2009-09-26T00:00:00,"Fusion Proteins, bcr-abl",D12.776.602.500.500.100
19786066,2009-09-26T00:00:00,"Fusion Proteins, bcr-abl",D12.776.624.100
19786066,2009-09-26T00:00:00,"Fusion Proteins, bcr-abl",D12.776.624.664.500.100
19786066,2009-09-26T00:00:00,Hematopoietic Stem Cell Mobilization,E02.095.410
19786066,2009-09-26T00:00:00,Hematopoietic Stem Cell Transplantation,E04.936.225.687.500
19786066,2009-09-26T00:00:00,Hematopoietic Stem Cells,A11.148.378
19786066,2009-09-26T00:00:00,Hematopoietic Stem Cells,A11.872.378
19786066,2009-09-26T00:00:00,Hematopoietic Stem Cells,A15.378.316.378
19786066,2009-09-26T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19786066,2009-09-26T00:00:00,"In Situ Hybridization, Fluorescence",E05.200.500.620.670.325.350
19786066,2009-09-26T00:00:00,"In Situ Hybridization, Fluorescence",E05.200.750.600.670.325.350
19786066,2009-09-26T00:00:00,"In Situ Hybridization, Fluorescence",E05.393.285.350
19786066,2009-09-26T00:00:00,"In Situ Hybridization, Fluorescence",E05.393.661.475.350
19786066,2009-09-26T00:00:00,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",C04.557.337.539.250
19786066,2009-09-26T00:00:00,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",C15.378.190.636.370
19786066,2009-09-26T00:00:00,"Leukocytes, Mononuclear",A11.118.637.555
19786066,2009-09-26T00:00:00,"Leukocytes, Mononuclear",A15.145.229.637.555
19786066,2009-09-26T00:00:00,"Leukocytes, Mononuclear",A15.382.490.555
19786066,2009-09-26T00:00:00,"Muscle, Smooth",A02.633.570
19786066,2009-09-26T00:00:00,"Muscle, Smooth",A10.690.467
19784073,2009-09-28T00:00:00,Breast Neoplasms,C04.588.180
19784073,2009-09-28T00:00:00,Breast Neoplasms,C17.800.090.500
19784073,2009-09-28T00:00:00,Cell Proliferation,G04.299.233.750
19784073,2009-09-28T00:00:00,Cell Proliferation,G07.700.320.249.410.750
19784073,2009-09-28T00:00:00,"Cell Transformation, Neoplastic",C04.697.152
19784073,2009-09-28T00:00:00,"Cell Transformation, Neoplastic",C23.550.727.152
19784073,2009-09-28T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19784073,2009-09-28T00:00:00,"RNA, Messenger",D13.444.735.544
19786699,2009-09-29T00:00:00,Adult,M01.060.116
19786699,2009-09-29T00:00:00,Aged,M01.060.116.100
19786699,2009-09-29T00:00:00,Brain Ischemia,C10.228.140.300.150
19786699,2009-09-29T00:00:00,Brain Ischemia,C14.907.253.092
19786699,2009-09-29T00:00:00,Carotid Stenosis,C10.228.140.300.200.360
19786699,2009-09-29T00:00:00,Carotid Stenosis,C14.907.137.230
19786699,2009-09-29T00:00:00,Carotid Stenosis,C14.907.253.123.360
19786699,2009-09-29T00:00:00,Fibrinolytic Agents,D27.505.519.421.750
19786699,2009-09-29T00:00:00,Fibrinolytic Agents,D27.505.954.411.320
19786699,2009-09-29T00:00:00,Fibrinolytic Agents,D27.505.954.502.427
19786699,2009-09-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19786699,2009-09-29T00:00:00,"Infarction, Middle Cerebral Artery",C10.228.140.300.150.477.200.450
19786699,2009-09-29T00:00:00,"Infarction, Middle Cerebral Artery",C10.228.140.300.510.200.387
19786699,2009-09-29T00:00:00,"Infarction, Middle Cerebral Artery",C10.228.140.300.775.200.200.450
19786699,2009-09-29T00:00:00,"Infarction, Middle Cerebral Artery",C14.907.253.092.477.200.450
19786699,2009-09-29T00:00:00,"Infarction, Middle Cerebral Artery",C14.907.253.560.200.387
19786699,2009-09-29T00:00:00,"Infarction, Middle Cerebral Artery",C14.907.253.855.200.200.450
19786699,2009-09-29T00:00:00,Middle Aged,M01.060.116.630
19786699,2009-09-29T00:00:00,Pilot Projects,E05.318.760.750
19786699,2009-09-29T00:00:00,Pilot Projects,E05.337.737
19786699,2009-09-29T00:00:00,Pilot Projects,N05.715.360.775.625
19786699,2009-09-29T00:00:00,Pilot Projects,N06.850.520.450.720
19786699,2009-09-29T00:00:00,Time Factors,G01.910.857
19786699,2009-09-29T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.300.760.875
19786699,2009-09-29T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.959.350.875
19786699,2009-09-29T00:00:00,Tissue Plasminogen Activator,D12.776.124.125.662.768
19786699,2009-09-29T00:00:00,Tissue Plasminogen Activator,D23.119.970
19786699,2009-09-29T00:00:00,Treatment Outcome,E01.789.800
19786699,2009-09-29T00:00:00,Treatment Outcome,N04.761.559.590.800
19786699,2009-09-29T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19786699,2009-09-29T00:00:00,Young Adult,M01.060.116.815
19794104,2009-09-30T00:00:00,Adolescent,M01.060.057
19794104,2009-09-30T00:00:00,Brain,A08.186.211
19794104,2009-09-30T00:00:00,Brain Ischemia,C10.228.140.300.150
19794104,2009-09-30T00:00:00,Brain Ischemia,C14.907.253.092
19794104,2009-09-30T00:00:00,Brain Mapping,E01.370.350.086
19794104,2009-09-30T00:00:00,Brain Mapping,E01.370.376.149
19794104,2009-09-30T00:00:00,Brain Mapping,E05.132
19794104,2009-09-30T00:00:00,"Diagnosis, Differential",E01.171
19794104,2009-09-30T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19794104,2009-09-30T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
19794104,2009-09-30T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
19794104,2009-09-30T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
19794104,2009-09-30T00:00:00,Multiple Sclerosis,C10.114.375.500
19794104,2009-09-30T00:00:00,Multiple Sclerosis,C10.314.350.500
19794104,2009-09-30T00:00:00,Multiple Sclerosis,C20.111.258.250.500
19794104,2009-09-30T00:00:00,"Nerve Fibers, Myelinated",A08.663.542.512
19794104,2009-09-30T00:00:00,"Nerve Fibers, Myelinated",A11.671.514
19794104,2009-09-30T00:00:00,Stroke,C10.228.140.300.775
19794104,2009-09-30T00:00:00,Stroke,C14.907.253.855
19794132,2009-09-30T00:00:00,Aged,M01.060.116.100
19794132,2009-09-30T00:00:00,Chronic Disease,C23.550.291.500
19794132,2009-09-30T00:00:00,Disability Evaluation,E01.370.400
