pmid,year,mesh,meshTreeNumber
17826650,2007-09-01T00:00:00,Transforming Growth Factor beta,D12.776.467.374.687
17826650,2007-09-01T00:00:00,Transforming Growth Factor beta,D12.776.467.942.800.720
17826650,2007-09-01T00:00:00,Transforming Growth Factor beta,D12.776.467.960.720
17826650,2007-09-01T00:00:00,Transforming Growth Factor beta,D23.529.374.687
17826650,2007-09-01T00:00:00,Transforming Growth Factor beta,D23.529.942.800.720
17826650,2007-09-01T00:00:00,Transforming Growth Factor beta,D23.529.960.720
17826650,2007-09-01T00:00:00,Ventricular Remodeling,C23.300.985
17826650,2007-09-01T00:00:00,Ventricular Remodeling,G09.330.190.962.975
17845919,2007-09-01T00:00:00,Aged,M01.060.116.100
17845919,2007-09-01T00:00:00,Anticoagulants,D27.505.954.502.119
17845919,2007-09-01T00:00:00,"Constriction, Pathologic",C23.300.287
17845919,2007-09-01T00:00:00,Double-Blind Method,E05.318.780.300
17845919,2007-09-01T00:00:00,Double-Blind Method,E05.581.500.300
17845919,2007-09-01T00:00:00,Double-Blind Method,N05.715.360.780.320
17845919,2007-09-01T00:00:00,Double-Blind Method,N06.850.520.445.300
17845919,2007-09-01T00:00:00,"Echocardiography, Transesophageal",E01.370.350.850.220.235
17845919,2007-09-01T00:00:00,"Echocardiography, Transesophageal",E01.370.370.380.220.235
17845919,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17845919,2007-09-01T00:00:00,"Ischemic Attack, Transient",C10.228.140.300.150.836
17845919,2007-09-01T00:00:00,"Ischemic Attack, Transient",C14.907.253.092.836
17845919,2007-09-01T00:00:00,Middle Aged,M01.060.116.630
17845919,2007-09-01T00:00:00,Myocardial Infarction,C14.280.647.500
17845919,2007-09-01T00:00:00,Myocardial Infarction,C14.907.585.500
17845919,2007-09-01T00:00:00,Platelet Aggregation Inhibitors,D27.505.954.502.780
17845919,2007-09-01T00:00:00,Risk Assessment,E05.318.740.600.800.715
17845919,2007-09-01T00:00:00,Risk Assessment,N04.452.871.715
17845919,2007-09-01T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
17845919,2007-09-01T00:00:00,Risk Assessment,N06.850.505.715
17845919,2007-09-01T00:00:00,Risk Assessment,N06.850.520.830.600.800.715
17845919,2007-09-01T00:00:00,Risk Factors,E05.318.740.600.800.725
17845919,2007-09-01T00:00:00,Risk Factors,N05.715.350.200.700
17845919,2007-09-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
17845919,2007-09-01T00:00:00,Risk Factors,N06.850.490.625.750
17845919,2007-09-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
17845919,2007-09-01T00:00:00,Stroke,C10.228.140.300.775
17845919,2007-09-01T00:00:00,Stroke,C14.907.253.855
17845919,2007-09-01T00:00:00,Warfarin,D03.438.150.446.520.914
17845919,2007-09-01T00:00:00,Warfarin,D03.830.219.446.520.914
17846267,2007-09-01T00:00:00,Adult,M01.060.116
17846267,2007-09-01T00:00:00,Aged,M01.060.116.100
17846267,2007-09-01T00:00:00,Brain,A08.186.211
17846267,2007-09-01T00:00:00,Brain Ischemia,C10.228.140.300.150
17846267,2007-09-01T00:00:00,Brain Ischemia,C14.907.253.092
17846267,2007-09-01T00:00:00,Calcium,D01.268.552.100
17846267,2007-09-01T00:00:00,Calcium,D01.552.539.288
17846267,2007-09-01T00:00:00,Calcium,D23.119.100
17846267,2007-09-01T00:00:00,Extracellular Space,A10.082.500
17846267,2007-09-01T00:00:00,Extracellular Space,A11.284.295
17846267,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17846267,2007-09-01T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
17846267,2007-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
17846267,2007-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
17846267,2007-09-01T00:00:00,Middle Aged,M01.060.116.630
17846267,2007-09-01T00:00:00,Stroke,C10.228.140.300.775
17846267,2007-09-01T00:00:00,Stroke,C14.907.253.855
17849343,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17849343,2007-09-01T00:00:00,"Stress Disorders, Post-Traumatic",F03.080.931.500
17849343,2007-09-01T00:00:00,United States,Z01.107.567.875
17849346,2007-09-01T00:00:00,Brain Mapping,E01.370.350.086
17849346,2007-09-01T00:00:00,Brain Mapping,E01.370.376.149
17849346,2007-09-01T00:00:00,Brain Mapping,E05.132
17849346,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17849346,2007-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
17849346,2007-09-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
17867918,2007-09-01T00:00:00,Balloon Occlusion,E02.148.106
17867918,2007-09-01T00:00:00,Balloon Occlusion,E02.520.179
17867918,2007-09-01T00:00:00,"Foramen Ovale, Patent",C14.240.400.560.375.258
17867918,2007-09-01T00:00:00,"Foramen Ovale, Patent",C14.280.400.560.375.258
17867918,2007-09-01T00:00:00,"Foramen Ovale, Patent",C16.131.240.400.560.375.258
17867918,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17873159,2007-09-01T00:00:00,Air Pollutants,D27.888.284.101
17873159,2007-09-01T00:00:00,Evidence-Based Medicine,H02.249.750
17873159,2007-09-01T00:00:00,Evidence-Based Medicine,H02.403.200.400
17873159,2007-09-01T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
17873159,2007-09-01T00:00:00,Genetic Predisposition to Disease,G05.380.355
17873159,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17873159,2007-09-01T00:00:00,Lung Neoplasms,C04.588.894.797.520
17873159,2007-09-01T00:00:00,Lung Neoplasms,C08.381.540
17873159,2007-09-01T00:00:00,Lung Neoplasms,C08.785.520
17873159,2007-09-01T00:00:00,Occupational Exposure,N06.850.460.350.600
17873159,2007-09-01T00:00:00,Practice Guidelines as Topic,N04.761.700.350.650
17873159,2007-09-01T00:00:00,Practice Guidelines as Topic,N05.700.350.650
17873159,2007-09-01T00:00:00,Risk Factors,E05.318.740.600.800.725
17873159,2007-09-01T00:00:00,Risk Factors,N05.715.350.200.700
17873159,2007-09-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
17873159,2007-09-01T00:00:00,Risk Factors,N06.850.490.625.750
17873159,2007-09-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
17873159,2007-09-01T00:00:00,Sex Factors,N05.715.350.675
17873159,2007-09-01T00:00:00,Sex Factors,N06.850.490.875
17873159,2007-09-01T00:00:00,Smoking,F01.145.466.753
17873159,2007-09-01T00:00:00,United States,Z01.107.567.875
17873161,2007-09-01T00:00:00,Cost-Benefit Analysis,N03.219.151.125
17873161,2007-09-01T00:00:00,Evidence-Based Medicine,H02.249.750
17873161,2007-09-01T00:00:00,Evidence-Based Medicine,H02.403.200.400
17873161,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17873161,2007-09-01T00:00:00,Lung Neoplasms,C04.588.894.797.520
17873161,2007-09-01T00:00:00,Lung Neoplasms,C08.381.540
17873161,2007-09-01T00:00:00,Lung Neoplasms,C08.785.520
17873161,2007-09-01T00:00:00,Mass Screening,E01.370.500
17873161,2007-09-01T00:00:00,Mass Screening,E05.318.308.250.580
17873161,2007-09-01T00:00:00,Mass Screening,N02.421.143.827.233.443
17873161,2007-09-01T00:00:00,Mass Screening,N02.421.726.233.443
17873161,2007-09-01T00:00:00,Mass Screening,N05.715.360.300.375.500
17873161,2007-09-01T00:00:00,Mass Screening,N06.850.520.308.250.580
17873161,2007-09-01T00:00:00,Mass Screening,N06.850.780.500
17873161,2007-09-01T00:00:00,Neoplasm Staging,E01.370.550
17873161,2007-09-01T00:00:00,Randomized Controlled Trials as Topic,E05.318.760.535.365.500
17873161,2007-09-01T00:00:00,Randomized Controlled Trials as Topic,E05.337.250.365.500
17873161,2007-09-01T00:00:00,Randomized Controlled Trials as Topic,N05.715.360.775.235.387.500
17873161,2007-09-01T00:00:00,Randomized Controlled Trials as Topic,N06.850.520.450.535.365.500
17873161,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
17873161,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
17873161,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
17873161,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
17873161,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
17873168,2007-09-01T00:00:00,"Carcinoma, Non-Small-Cell Lung",C04.588.894.797.520.109.220.249
17873168,2007-09-01T00:00:00,"Carcinoma, Non-Small-Cell Lung",C08.381.540.140.500
17873168,2007-09-01T00:00:00,"Carcinoma, Non-Small-Cell Lung",C08.785.520.100.220.500
17873168,2007-09-01T00:00:00,Clinical Trials as Topic,E05.318.760.535
17873168,2007-09-01T00:00:00,Clinical Trials as Topic,E05.337.250
17873168,2007-09-01T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
17873168,2007-09-01T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
17873168,2007-09-01T00:00:00,"Diagnosis, Differential",E01.171
17873168,2007-09-01T00:00:00,Evidence-Based Medicine,H02.249.750
17873168,2007-09-01T00:00:00,Evidence-Based Medicine,H02.403.200.400
17873168,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17873168,2007-09-01T00:00:00,Lung Neoplasms,C04.588.894.797.520
17873168,2007-09-01T00:00:00,Lung Neoplasms,C08.381.540
17873168,2007-09-01T00:00:00,Lung Neoplasms,C08.785.520
17873168,2007-09-01T00:00:00,Neoplasm Staging,E01.370.550
17873168,2007-09-01T00:00:00,Positron-Emission Tomography,E01.370.350.350.800.700
17873168,2007-09-01T00:00:00,Positron-Emission Tomography,E01.370.350.600.350.800.399
17873168,2007-09-01T00:00:00,Positron-Emission Tomography,E01.370.350.710.800.399
17873168,2007-09-01T00:00:00,Positron-Emission Tomography,E01.370.350.825.800.399
17873168,2007-09-01T00:00:00,Positron-Emission Tomography,E01.370.384.730.800.399
17873168,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
17873168,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
17873168,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
17873168,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
17873168,2007-09-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
17873169,2007-09-01T00:00:00,"Biopsy, Needle",E01.370.388.100.100
17873169,2007-09-01T00:00:00,"Biopsy, Needle",E01.450.230.100.100
17873169,2007-09-01T00:00:00,"Biopsy, Needle",E01.450.865.100.100
17873169,2007-09-01T00:00:00,"Biopsy, Needle",E01.450.865.632.100
17873169,2007-09-01T00:00:00,"Biopsy, Needle",E04.074.119
17873169,2007-09-01T00:00:00,"Carcinoma, Non-Small-Cell Lung",C04.588.894.797.520.109.220.249
17873169,2007-09-01T00:00:00,"Carcinoma, Non-Small-Cell Lung",C08.381.540.140.500
17873169,2007-09-01T00:00:00,"Carcinoma, Non-Small-Cell Lung",C08.785.520.100.220.500
17873169,2007-09-01T00:00:00,Clinical Trials as Topic,E05.318.760.535
17873169,2007-09-01T00:00:00,Clinical Trials as Topic,E05.337.250
17873169,2007-09-01T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
17873169,2007-09-01T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
17873169,2007-09-01T00:00:00,Evidence-Based Medicine,H02.249.750
17873169,2007-09-01T00:00:00,Evidence-Based Medicine,H02.403.200.400
17873169,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17873169,2007-09-01T00:00:00,Lung Neoplasms,C04.588.894.797.520
17873169,2007-09-01T00:00:00,Lung Neoplasms,C08.381.540
17873169,2007-09-01T00:00:00,Lung Neoplasms,C08.785.520
17873169,2007-09-01T00:00:00,Neoplasm Staging,E01.370.550
17874921,2007-09-01T00:00:00,Adolescent,M01.060.057
17874921,2007-09-01T00:00:00,Behavior Therapy,F04.754.137
17874921,2007-09-01T00:00:00,Child,M01.060.406
17874921,2007-09-01T00:00:00,Combined Modality Therapy,E02.186
17874921,2007-09-01T00:00:00,"Diabetes Mellitus, Type 1",C18.452.394.750.124
17874921,2007-09-01T00:00:00,"Diabetes Mellitus, Type 1",C19.246.267
17874921,2007-09-01T00:00:00,"Diabetes Mellitus, Type 1",C20.111.327
17874921,2007-09-01T00:00:00,Health Status,I01.240.425
17874921,2007-09-01T00:00:00,Health Status,N01.224.425
17874921,2007-09-01T00:00:00,Health Status,N06.850.505.400.425
17874921,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17874921,2007-09-01T00:00:00,Hypoglycemic Agents,D27.505.696.422
17874921,2007-09-01T00:00:00,Patient Compliance,F01.145.488.500
17874921,2007-09-01T00:00:00,Patient Compliance,N05.300.150.600.600
17874921,2007-09-01T00:00:00,Questionnaires,E05.318.308.750
17874921,2007-09-01T00:00:00,Questionnaires,L01.280.800
17874921,2007-09-01T00:00:00,Questionnaires,N05.715.360.300.695
17874921,2007-09-01T00:00:00,Questionnaires,N06.850.520.308.750
17875857,2007-09-01T00:00:00,Adult,M01.060.116
17875857,2007-09-01T00:00:00,Aged,M01.060.116.100
17875857,2007-09-01T00:00:00,Attention,F02.830.104.214
17875857,2007-09-01T00:00:00,Automobile Driving,I03.125
17875857,2007-09-01T00:00:00,Computer Simulation,L01.224.160
17875857,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17875857,2007-09-01T00:00:00,Middle Aged,M01.060.116.630
17875857,2007-09-01T00:00:00,Pilot Projects,E05.318.760.750
17875857,2007-09-01T00:00:00,Pilot Projects,E05.337.737
17875857,2007-09-01T00:00:00,Pilot Projects,N05.715.360.775.625
17875857,2007-09-01T00:00:00,Pilot Projects,N06.850.520.450.720
17875857,2007-09-01T00:00:00,Psychomotor Performance,F02.808
17875857,2007-09-01T00:00:00,Psychomotor Performance,G11.427.700
17875857,2007-09-01T00:00:00,Psychomotor Performance,G11.561.623
17875857,2007-09-01T00:00:00,Reaction Time,F02.830.650
17875857,2007-09-01T00:00:00,Reaction Time,F04.669.817
17875857,2007-09-01T00:00:00,Reaction Time,G11.561.677
17875857,2007-09-01T00:00:00,User-Computer Interface,L01.224.900.910
17876045,2007-09-01T00:00:00,"Gene Expression Regulation, Neoplastic",G05.355.315.370
17876045,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17876045,2007-09-01T00:00:00,NF-kappa B,D12.776.260.600
17876045,2007-09-01T00:00:00,NF-kappa B,D12.776.660.600
17876045,2007-09-01T00:00:00,NF-kappa B,D12.776.930.600
17876045,2007-09-01T00:00:00,PTEN Phosphohydrolase,D08.811.277.352.650.850
17876045,2007-09-01T00:00:00,PTEN Phosphohydrolase,D12.776.476.590
17876045,2007-09-01T00:00:00,PTEN Phosphohydrolase,D12.776.624.776.695
17876045,2007-09-01T00:00:00,Phosphorylation,G02.111.087.677
17876045,2007-09-01T00:00:00,Phosphorylation,G02.149.115.677
17876045,2007-09-01T00:00:00,Phosphorylation,G02.149.465.700
17876045,2007-09-01T00:00:00,Phosphorylation,G02.607.750.700
17876045,2007-09-01T00:00:00,Phosphorylation,G03.495.790
17876045,2007-09-01T00:00:00,"Promoter Regions, Genetic",G02.111.570.080.689.675
17876045,2007-09-01T00:00:00,"Promoter Regions, Genetic",G05.360.080.689.675
17876045,2007-09-01T00:00:00,"Promoter Regions, Genetic",G05.360.340.024.340.137.750.680
17876045,2007-09-01T00:00:00,Prostatic Neoplasms,C04.588.945.440.770
17876045,2007-09-01T00:00:00,Prostatic Neoplasms,C12.294.260.750
17876045,2007-09-01T00:00:00,Prostatic Neoplasms,C12.294.565.625
17876045,2007-09-01T00:00:00,Prostatic Neoplasms,C12.758.409.750
17876045,2007-09-01T00:00:00,Proto-Oncogene Proteins c-akt,D08.811.913.696.620.682.700.755
17876045,2007-09-01T00:00:00,Proto-Oncogene Proteins c-akt,D12.776.476.565
17876045,2007-09-01T00:00:00,Proto-Oncogene Proteins c-akt,D12.776.624.664.700.168
17876045,2007-09-01T00:00:00,Sesquiterpenes,D02.455.849.765
17876045,2007-09-01T00:00:00,Signal Transduction,G02.111.087.800
17876045,2007-09-01T00:00:00,Signal Transduction,G02.149.115.800
17876045,2007-09-01T00:00:00,Signal Transduction,G04.299.880
17876045,2007-09-01T00:00:00,Superoxide Dismutase,D08.811.682.881
17876247,2007-09-01T00:00:00,Adolescent,M01.060.057
17876247,2007-09-01T00:00:00,Adult,M01.060.116
17876247,2007-09-01T00:00:00,Aged,M01.060.116.100
17876247,2007-09-01T00:00:00,Catheterization,E02.148
17876247,2007-09-01T00:00:00,Catheterization,E05.157
17876247,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17876247,2007-09-01T00:00:00,Laparoscopy,E01.370.388.250.520
17876247,2007-09-01T00:00:00,Laparoscopy,E04.800.250.520
17876247,2007-09-01T00:00:00,Middle Aged,M01.060.116.630
17876247,2007-09-01T00:00:00,Prosthesis Implantation,E04.650
17876247,2007-09-01T00:00:00,Treatment Outcome,E01.789.800
17876247,2007-09-01T00:00:00,Treatment Outcome,N04.761.559.590.800
17876247,2007-09-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
17880841,2007-09-01T00:00:00,Aged,M01.060.116.100
17880841,2007-09-01T00:00:00,Gynecologic Surgical Procedures,E04.950.300
17880841,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17880841,2007-09-01T00:00:00,Intraoperative Complications,C23.550.505
17880841,2007-09-01T00:00:00,Middle Aged,M01.060.116.630
17880841,2007-09-01T00:00:00,Postoperative Complications,C23.550.767
17880841,2007-09-01T00:00:00,Risk Assessment,E05.318.740.600.800.715
17880841,2007-09-01T00:00:00,Risk Assessment,N04.452.871.715
17880841,2007-09-01T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
17880841,2007-09-01T00:00:00,Risk Assessment,N06.850.505.715
17880841,2007-09-01T00:00:00,Risk Assessment,N06.850.520.830.600.800.715
17880841,2007-09-01T00:00:00,Suburethral Slings,E07.695.752
17880841,2007-09-01T00:00:00,Surgical Mesh,E07.858.708
17880841,2007-09-01T00:00:00,"Urinary Incontinence, Stress",C12.777.934.852.249
17880841,2007-09-01T00:00:00,"Urinary Incontinence, Stress",C13.351.968.934.814.500
17880841,2007-09-01T00:00:00,"Urinary Incontinence, Stress",C23.888.942.800.500
17880841,2007-09-01T00:00:00,Uterine Prolapse,C13.351.500.852.833
17880841,2007-09-01T00:00:00,Uterine Prolapse,C23.300.842.500.750
17881980,2007-09-01T00:00:00,Coronary Restenosis,C14.280.647.250.285.200
17881980,2007-09-01T00:00:00,Coronary Restenosis,C14.907.585.250.285.200
17881980,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17881980,2007-09-01T00:00:00,Incidence,E05.318.308.985.525.375
17881980,2007-09-01T00:00:00,Incidence,L01.280.975.525.375
17881980,2007-09-01T00:00:00,Incidence,N01.224.935.597.500
17881980,2007-09-01T00:00:00,Incidence,N06.850.505.400.975.525.375
17881980,2007-09-01T00:00:00,Incidence,N06.850.520.308.985.525.375
17881980,2007-09-01T00:00:00,Middle Aged,M01.060.116.630
17881980,2007-09-01T00:00:00,Stents,E07.695.750
17881980,2007-09-01T00:00:00,Thrombosis,C14.907.355.830
17888771,2007-09-01T00:00:00,Data Display,F02.784.412.221
17888771,2007-09-01T00:00:00,Data Display,L01.296
17888771,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17888771,2007-09-01T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
17888771,2007-09-01T00:00:00,Mammography,E01.370.350.700.500
17888771,2007-09-01T00:00:00,Radiographic Image Enhancement,E01.370.350.600.350.700
17888771,2007-09-01T00:00:00,Radiographic Image Enhancement,E01.370.350.700.700
17888771,2007-09-01T00:00:00,Radiographic Image Enhancement,L01.224.308.380.600
17888771,2007-09-01T00:00:00,"Radiographic Image Interpretation, Computer-Assisted",E01.158.600.680
17888771,2007-09-01T00:00:00,"Radiographic Image Interpretation, Computer-Assisted",E01.370.350.350.700
17888771,2007-09-01T00:00:00,"Radiographic Image Interpretation, Computer-Assisted",E01.370.350.700.705
17888771,2007-09-01T00:00:00,"Radiographic Image Interpretation, Computer-Assisted",L01.700.508.100.158.600.680
17888807,2007-09-01T00:00:00,Adolescent,M01.060.057
17888807,2007-09-01T00:00:00,Adult,M01.060.116
17888807,2007-09-01T00:00:00,Aged,M01.060.116.100
17888807,2007-09-01T00:00:00,Chronic Disease,C23.550.291.500
17888807,2007-09-01T00:00:00,"Depressive Disorder, Major",F03.600.300.375
17888807,2007-09-01T00:00:00,Disability Evaluation,E01.370.400
17888807,2007-09-01T00:00:00,Employment,N01.824.245
17888807,2007-09-01T00:00:00,Health Services,N02.421
17888807,2007-09-01T00:00:00,Health Surveys,E05.318.308.250
17888807,2007-09-01T00:00:00,Health Surveys,N05.715.360.300.375
17888807,2007-09-01T00:00:00,Health Surveys,N06.850.520.308.250
17888807,2007-09-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17888807,2007-09-01T00:00:00,Middle Aged,M01.060.116.630
17888807,2007-09-01T00:00:00,United States,Z01.107.567.875
17890413,2007-09-01T00:00:00,Brain,A08.186.211
17890413,2007-09-01T00:00:00,Child,M01.060.406
17890413,2007-09-01T00:00:00,Epilepsy,C10.228.140.490
17890413,2007-09-01T00:00:00,Face,A01.456.505
17890413,2007-09-01T00:00:00,Gene Deletion,G05.355.600.800.320
17890413,2007-09-01T00:00:00,Gene Deletion,G05.365.590.762.320
17890413,2007-09-01T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
17890413,2007-09-01T00:00:00,Genetic Predisposition to Disease,G05.380.355
